day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl
2022-04-20,2022-04-21,0,VOL_IMB,0.2,CALL,base,690.0000000000005,650.0000000000002,40.00000000000023,104.49859534999999,545.5014046500003
2022-04-21,2022-04-21,0,VOL_IMB,0.2,PUT,base,-1414.9999999999998,-1455.0,40.000000000000256,95.39072454999999,-1550.39072455
2022-04-29,2022-05-05,0,VOL_IMB,0.2,CALL,base,-2292.500000000001,-2332.4999999999995,39.99999999999886,106.428615105,-2438.9286151049996
2022-05-09,2022-05-12,0,VOL_IMB,0.2,PUT,base,-1279.9999999999995,-1319.9999999999995,40.0,112.12739184,-1432.1273918399995
2022-05-12,2022-05-12,0,VOL_IMB,0.2,PUT,base,2187.5,2147.4999999999995,40.00000000000023,104.446398125,2043.0536018749995
2022-05-13,2022-05-19,0,VOL_IMB,0.2,CALL,base,-2312.4999999999995,-2352.499999999999,39.999999999999545,109.96043964500001,-2462.460439644999
2022-05-18,2022-05-19,0,VOL_IMB,0.2,CALL,base,-2467.4999999999995,-2507.5,40.00000000000034,100.38542716499998,-2607.885427165
2022-05-20,2022-05-26,0,VOL_IMB,0.2,CALL,base,1285.0000000000005,1245.0000000000023,39.99999999999818,128.66225114000002,1116.3377488600022
2022-05-24,2022-05-26,0,VOL_IMB,0.2,PUT,base,414.99999999999915,375.0,39.99999999999915,116.7047842,258.2952158
2022-05-27,2022-06-02,0,VOL_IMB,0.2,CALL,base,107.50000000000023,67.50000000000114,39.99999999999909,120.308640225,-52.80864022499887
2022-05-30,2022-06-02,0,VOL_IMB,0.2,CALL,base,515.0000000000005,475.00000000000136,39.99999999999909,113.80201375,361.19798625000135
2022-06-06,2022-06-09,0,VOL_IMB,0.2,PUT,base,-1050.0000000000002,-1090.0,39.99999999999977,108.52080584,-1198.52080584
2022-06-10,2022-06-16,0,VOL_IMB,0.2,PUT,base,292.50000000000034,252.50000000000125,39.99999999999909,116.141099505,136.35890049500125
2022-06-14,2022-06-16,0,VOL_IMB,0.2,PUT,base,-639.9999999999999,-680.0000000000003,40.000000000000455,108.42685263,-788.4268526300003
2022-06-16,2022-06-16,0,VOL_IMB,0.2,CALL,base,-2469.9999999999995,-2510.0,40.000000000000455,95.80393588,-2605.80393588
2022-06-17,2022-06-23,0,VOL_IMB,0.2,PUT,base,-657.5000000000005,-697.4999999999993,39.99999999999886,120.300133485,-817.8001334849994
2022-06-20,2022-06-23,0,VOL_IMB,0.2,PUT,base,-835.0000000000002,-875.0,39.99999999999977,113.83976658,-988.8397665800001
2022-06-21,2022-06-23,0,VOL_IMB,0.2,PUT,base,-2134.9999999999995,-2175.0,40.000000000000455,105.429067,-2280.429067
2022-06-23,2022-06-23,0,VOL_IMB,0.2,CALL,base,-547.5000000000002,-587.5000000000005,40.000000000000284,100.484694235,-687.9846942350005
2022-07-06,2022-07-07,0,VOL_IMB,0.2,CALL,base,1699.9999999999998,1659.9999999999995,40.00000000000017,105.50898439,1554.4910156099995
2022-07-12,2022-07-14,0,VOL_IMB,0.2,CALL,base,-730.0000000000005,-770.0000000000006,40.000000000000114,102.33658396000001,-872.3365839600006
2022-07-13,2022-07-14,0,VOL_IMB,0.2,CALL,base,-2027.5,-2067.4999999999995,39.999999999999545,98.242458475,-2165.7424584749997
2022-07-18,2022-07-21,0,VOL_IMB,0.2,CALL,base,1407.5000000000005,1367.500000000001,39.99999999999966,109.775436885,1257.7245631150008
2022-07-20,2022-07-21,0,VOL_IMB,0.2,CALL,base,-462.4999999999999,-502.5000000000003,40.00000000000037,99.05725551500001,-601.5572555150003
2022-07-25,2022-07-28,0,VOL_IMB,0.2,PUT,base,62.50000000000068,22.50000000000017,40.00000000000051,107.868240985,-85.36824098499983
2022-07-27,2022-07-28,0,VOL_IMB,0.2,PUT,base,-2315.0,-2355.0,40.0,99.51358882,-2454.51358882
2022-07-28,2022-07-28,0,VOL_IMB,0.2,CALL,base,4552.5,4512.499999999999,40.00000000000092,104.36643824499998,4408.133561754999
2022-07-29,2022-08-04,0,VOL_IMB,0.2,CALL,base,792.4999999999998,752.5000000000005,39.999999999999375,114.24102363499999,638.2589763650004
2022-08-05,2022-08-11,0,VOL_IMB,0.2,CALL,base,-862.4999999999993,-902.4999999999993,40.0,112.26248812499999,-1014.7624881249993
2022-08-10,2022-08-11,0,VOL_IMB,0.2,PUT,base,-612.4999999999995,-652.4999999999998,40.00000000000023,103.130227155,-755.6302271549998
2022-08-11,2022-08-11,0,VOL_IMB,0.2,PUT,base,-1457.5,-1497.5000000000002,40.00000000000023,95.674534435,-1593.1745344350002
2022-08-12,2022-08-18,0,VOL_IMB,0.2,PUT,base,-1050.0,-1090.0000000000005,40.00000000000057,106.05289306999998,-1196.0528930700004
2022-08-16,2022-08-18,0,VOL_IMB,0.2,CALL,base,322.5,282.4999999999997,40.00000000000027,104.810687035,177.68931296499971
2022-08-25,2022-08-25,0,VOL_IMB,0.2,CALL,base,-2177.5,-2217.5,39.99999999999999,95.562365605,-2313.062365605
2022-09-02,2022-09-08,0,VOL_IMB,0.2,PUT,base,124.99999999999858,84.99999999999943,39.99999999999915,116.4247041,-31.424704100000568
2022-09-08,2022-09-08,0,VOL_IMB,0.2,CALL,base,-1595.0000000000002,-1635.0000000000002,40.000000000000014,95.85649728,-1730.8564972800002
2022-09-16,2022-09-22,0,VOL_IMB,0.2,PUT,base,2447.500000000001,2407.500000000002,39.99999999999909,127.29960442499998,2280.200395575002
2022-09-21,2022-09-22,0,VOL_IMB,0.2,CALL,base,-1160.0000000000002,-1200.0000000000005,40.000000000000114,103.14587369,-1303.1458736900004
2022-09-23,2022-09-29,0,VOL_IMB,0.2,PUT,base,1709.9999999999995,1670.000000000001,39.999999999998636,126.94888843,1543.051111570001
2022-09-27,2022-09-29,0,VOL_IMB,0.2,CALL,base,-2127.5,-2167.5,40.00000000000023,105.78360358500001,-2273.283603585
2022-09-28,2022-09-29,0,VOL_IMB,0.2,PUT,base,-497.5000000000002,-537.5000000000005,40.00000000000023,103.976106055,-641.4761060550004
2022-10-04,2022-10-06,0,VOL_IMB,0.2,CALL,base,972.5000000000007,932.5000000000013,39.999999999999474,108.630280215,823.8697197850013
2022-10-06,2022-10-06,0,VOL_IMB,0.2,CALL,base,-2475.0,-2515.0,40.0,95.66208078,-2610.66208078
2022-10-07,2022-10-13,0,VOL_IMB,0.2,PUT,base,-617.4999999999991,-657.4999999999989,39.99999999999977,111.981613505,-769.4816135049989
2022-10-12,2022-10-13,0,VOL_IMB,0.2,CALL,base,1875.0,1835.0000000000002,39.99999999999966,108.45682411,1726.5431758900002
2022-10-13,2022-10-13,0,VOL_IMB,0.2,PUT,base,-37.500000000000114,-77.50000000000045,40.00000000000034,98.56623001499999,-176.06623001500043
2022-10-17,2022-10-20,0,VOL_IMB,0.2,PUT,base,-1790.0,-1830.0000000000007,40.00000000000068,105.39654218999999,-1935.3965421900007
2022-10-27,2022-10-27,0,VOL_IMB,0.2,PUT,base,-254.99999999999994,-294.9999999999999,39.99999999999996,96.91074457,-391.9107445699999
2022-11-02,2022-11-03,0,VOL_IMB,0.2,PUT,base,522.4999999999998,482.49999999999955,40.00000000000027,103.810836915,378.68916308499956
2022-11-03,2022-11-03,0,VOL_IMB,0.2,CALL,base,-1407.5,-1447.5000000000002,40.00000000000023,96.474945325,-1543.9749453250001
2022-11-04,2022-11-10,0,VOL_IMB,0.2,CALL,base,547.4999999999995,507.49999999999955,39.99999999999994,111.463731395,396.0362686049996
2022-11-10,2022-11-10,0,VOL_IMB,0.2,PUT,base,-487.5,-527.5,39.99999999999999,96.456378325,-623.9563783250001
2022-11-16,2022-11-17,0,VOL_IMB,0.2,PUT,base,-1077.5000000000002,-1117.5000000000002,39.99999999999994,98.466177305,-1215.9661773050002
2022-11-21,2022-11-24,0,VOL_IMB,0.2,PUT,base,-172.49999999999991,-212.50000000000014,40.00000000000023,102.24677703500001,-314.74677703500015
2022-12-02,2022-12-08,0,VOL_IMB,0.2,PUT,base,552.4999999999999,512.4999999999993,40.00000000000051,108.347569825,404.1524301749993
2022-12-05,2022-12-08,0,VOL_IMB,0.2,PUT,base,-679.9999999999998,-720.0000000000002,40.00000000000034,101.64044511,-821.6404451100002
2022-12-06,2022-12-08,0,VOL_IMB,0.2,PUT,base,-950.0000000000002,-990.0000000000003,40.00000000000017,100.50095071999999,-1090.5009507200002
2022-12-07,2022-12-08,0,VOL_IMB,0.2,PUT,base,122.5000000000001,82.49999999999984,40.000000000000256,100.637680445,-18.137680445000157
2022-12-08,2022-12-08,0,VOL_IMB,0.2,CALL,base,-1022.5,-1062.5,39.999999999999986,95.885509435,-1158.385509435
2022-12-12,2022-12-15,0,VOL_IMB,0.2,PUT,base,-1575.0,-1614.9999999999995,39.999999999999545,99.04985123,-1714.0498512299996
2022-12-15,2022-12-15,0,VOL_IMB,0.2,PUT,base,6922.499999999999,6882.5,39.99999999999909,107.15651575500002,6775.343484245
2022-12-20,2022-12-22,0,VOL_IMB,0.2,PUT,base,-1940.0000000000005,-1980.0000000000005,40.0,100.21600286,-2080.2160028600006
2022-12-22,2022-12-22,0,VOL_IMB,0.2,PUT,base,732.4999999999999,692.4999999999995,40.00000000000034,100.594250535,591.9057494649995
2022-12-27,2022-12-29,0,VOL_IMB,0.2,PUT,base,-1447.5,-1487.5000000000005,40.00000000000057,102.576526715,-1590.0765267150005
2022-12-29,2022-12-29,0,VOL_IMB,0.2,CALL,base,5177.5,5137.5,40.0,105.371361415,5032.128638585
2022-12-30,2023-01-05,0,VOL_IMB,0.2,CALL,base,-2005.0000000000002,-2045.0000000000007,40.000000000000455,104.81355718,-2149.8135571800008
2023-01-02,2023-01-05,0,VOL_IMB,0.2,PUT,base,-1532.5,-1572.5000000000002,40.00000000000023,102.897819975,-1675.3978199750002
2023-01-04,2023-01-05,0,VOL_IMB,0.2,CALL,base,-2077.4999999999995,-2117.5,40.000000000000455,96.870384175,-2214.370384175
2023-01-05,2023-01-05,0,VOL_IMB,0.2,CALL,base,-1962.5,-2002.5000000000005,40.000000000000455,95.573687205,-2098.0736872050006
2023-01-06,2023-01-12,0,VOL_IMB,0.2,PUT,base,1582.4999999999995,1542.4999999999998,39.99999999999977,113.741116335,1428.7588836649998
2023-01-09,2023-01-12,0,VOL_IMB,0.2,CALL,base,1752.5000000000005,1712.5000000000007,39.99999999999966,110.579492675,1601.9205073250007
2023-01-10,2023-01-12,0,VOL_IMB,0.2,PUT,base,2332.499999999999,2292.499999999999,39.99999999999977,110.131108485,2182.368891514999
2023-01-17,2023-01-19,0,VOL_IMB,0.2,CALL,base,1855.0000000000005,1815.000000000001,39.9999999999996,109.32553374,1705.6744662600008
2023-01-19,2023-01-19,0,VOL_IMB,0.2,PUT,base,-2377.5,-2417.5,40.0,96.03238134499999,-2513.532381345
2023-01-27,2023-02-02,0,VOL_IMB,0.2,PUT,base,1299.9999999999998,1260.0000000000016,39.99999999999818,127.57267602,1132.4273239800016
2023-01-31,2023-02-02,0,VOL_IMB,0.2,PUT,base,-829.9999999999989,-869.9999999999989,40.0,110.93275016,-980.9327501599988
2023-02-01,2023-02-02,0,VOL_IMB,0.2,PUT,base,1835.000000000001,1795.0000000000011,39.99999999999983,112.67145147999999,1682.328548520001
2023-02-02,2023-02-02,0,VOL_IMB,0.2,CALL,base,-1867.5,-1907.5000000000005,40.000000000000455,98.334001485,-2005.8340014850005
2023-02-08,2023-02-09,0,VOL_IMB,0.2,CALL,base,967.5000000000001,927.5,40.000000000000156,104.686631055,822.813368945
2023-02-09,2023-02-09,0,VOL_IMB,0.2,PUT,base,-1895.0,-1930.0,35.00000000000003,95.59258286000001,-2025.59258286
2023-02-15,2023-02-16,0,VOL_IMB,0.2,PUT,base,-1932.5,-1972.5000000000005,40.000000000000455,97.05690092500001,-2069.5569009250003
2023-02-17,2023-02-23,0,VOL_IMB,0.2,CALL,base,-730.0000000000002,-770.0000000000005,40.000000000000256,103.80060001,-873.8006000100005
2023-02-20,2023-02-23,0,VOL_IMB,0.2,PUT,base,1242.5,1202.4999999999998,40.000000000000114,106.400213855,1096.0997861449998
2023-02-23,2023-02-23,0,VOL_IMB,0.2,PUT,base,-1995.0,-2035.0,40.0,95.99248184999999,-2130.99248185
2023-02-24,2023-03-02,0,VOL_IMB,0.2,PUT,base,1230.0,1190.0000000000002,39.99999999999977,109.17578184999999,1080.8242181500002
2023-03-01,2023-03-02,0,VOL_IMB,0.2,PUT,base,-1637.4999999999998,-1677.5000000000002,40.000000000000455,97.204623595,-1774.7046235950002
2023-03-02,2023-03-02,0,VOL_IMB,0.2,PUT,base,-139.99999999999997,-179.9999999999999,39.999999999999915,97.13848336,-277.1384833599999
2023-03-03,2023-03-09,0,VOL_IMB,0.2,CALL,base,2060.0,2020.0000000000002,39.999999999999545,108.72316057,1911.27683943
2023-03-06,2023-03-09,0,VOL_IMB,0.2,CALL,base,-1359.9999999999998,-1400.0,40.00000000000017,100.1812613,-1500.1812613
2023-03-10,2023-03-16,0,VOL_IMB,0.2,PUT,base,-687.5000000000002,-727.5000000000005,40.00000000000023,104.64617393500001,-832.1461739350004
2023-03-13,2023-03-16,0,VOL_IMB,0.2,CALL,base,-2812.4999999999995,-2852.5,40.000000000000455,98.62395135499999,-2951.123951355
2023-03-16,2023-03-16,0,VOL_IMB,0.2,PUT,base,-2295.0,-2335.0000000000005,40.000000000000455,96.02824098,-2431.0282409800006
2023-03-20,2023-03-23,0,VOL_IMB,0.2,PUT,base,-679.9999999999995,-720.0000000000002,40.00000000000068,107.35707921,-827.3570792100002
2023-03-22,2023-03-23,0,VOL_IMB,0.2,PUT,base,194.99999999999994,154.99999999999972,40.00000000000021,102.32044196000001,52.679558039999705
2023-03-23,2023-03-23,0,VOL_IMB,0.2,PUT,base,-2077.4999999999995,-2117.5,40.00000000000048,95.75494337500001,-2213.254943375
2023-03-24,2023-03-29,0,VOL_IMB,0.2,PUT,base,412.49999999999966,372.49999999999903,40.000000000000625,109.52059771500001,262.979402284999
2023-03-27,2023-03-29,0,VOL_IMB,0.2,CALL,base,-205.00000000000045,-245.00000000000057,40.000000000000114,105.98400806,-350.9840080600006
2023-03-28,2023-03-29,0,VOL_IMB,0.2,PUT,base,1304.9999999999998,1264.9999999999995,40.000000000000156,101.83165689,1163.1683431099996
2023-03-31,2023-04-06,0,VOL_IMB,0.2,CALL,base,1222.5,1182.5000000000005,39.99999999999966,109.01644740500001,1073.4835525950004
2023-04-06,2023-04-06,0,VOL_IMB,0.2,CALL,base,1102.5,1062.5,39.99999999999999,98.519580585,963.980419415
2023-04-18,2023-04-20,0,VOL_IMB,0.2,CALL,base,-1380.0,-1420.0000000000002,40.000000000000256,98.31714097,-1518.3171409700003
2023-04-20,2023-04-20,0,VOL_IMB,0.2,CALL,base,-1180.0,-1215.0,34.99999999999999,95.02841454,-1310.02841454
2023-04-24,2023-04-27,0,VOL_IMB,0.2,PUT,base,-1462.5,-1502.4999999999998,39.999999999999716,98.66985658499999,-1601.1698565849997
2023-04-26,2023-04-27,0,VOL_IMB,0.2,PUT,base,-1807.5,-1847.5,40.0,97.075696895,-1944.575696895
2023-05-02,2023-05-04,0,VOL_IMB,0.2,CALL,base,-112.49999999999996,-152.50000000000026,40.0000000000003,101.857586735,-254.35758673500027
2023-05-03,2023-05-04,0,VOL_IMB,0.2,PUT,base,-439.9999999999999,-480.0,40.000000000000114,97.95505105000001,-577.9550510500001
2023-05-12,2023-05-18,0,VOL_IMB,0.2,PUT,base,-1280.0,-1320.0000000000005,40.00000000000023,101.87463182,-1421.8746318200006
2023-05-17,2023-05-18,0,VOL_IMB,0.2,PUT,base,1747.5,1707.4999999999995,40.000000000000476,101.602416905,1605.8975830949996
2023-05-18,2023-05-18,0,VOL_IMB,0.2,CALL,base,-1115.0,-1150.0,35.0,95.01346283999999,-1245.01346284
2023-05-19,2023-05-25,0,VOL_IMB,0.2,PUT,base,-1219.9999999999998,-1260.0,40.00000000000023,102.07104794,-1362.07104794
2023-05-25,2023-05-25,0,VOL_IMB,0.2,PUT,base,-1572.4999999999998,-1612.5000000000002,40.000000000000455,95.251593505,-1707.7515935050003
2023-05-29,2023-06-01,0,VOL_IMB,0.2,CALL,base,-620.0,-660.0000000000002,40.00000000000017,100.78184014000001,-760.7818401400002
2023-05-30,2023-06-01,0,VOL_IMB,0.2,CALL,base,-352.50000000000017,-392.50000000000034,40.0000000000002,100.58391690500001,-493.08391690500036
2023-06-01,2023-06-01,0,VOL_IMB,0.2,PUT,base,-822.4999999999999,-862.4999999999999,40.0,95.545628455,-958.0456284549999
2023-06-08,2023-06-08,0,VOL_IMB,0.2,CALL,base,-1535.0,-1572.5,37.5,95.164097095,-1667.664097095
2023-06-09,2023-06-15,0,VOL_IMB,0.2,PUT,base,1287.5000000000002,1247.4999999999995,40.000000000000625,106.296551765,1141.2034482349995
2023-06-16,2023-06-22,0,VOL_IMB,0.2,CALL,base,1414.9999999999993,1374.9999999999995,39.99999999999966,109.48394734,1265.5160526599996
2023-06-19,2023-06-22,0,VOL_IMB,0.2,PUT,base,1057.4999999999998,1017.4999999999997,40.000000000000156,104.028482885,913.4715171149996
2023-06-20,2023-06-22,0,VOL_IMB,0.2,PUT,base,-1945.0,-1985.0000000000005,40.000000000000455,97.81073247,-2082.8107324700004
2023-06-23,2023-06-28,0,VOL_IMB,0.2,PUT,base,-194.99999999999977,-234.99999999999994,40.00000000000017,101.06232786000001,-336.06232786
2023-06-27,2023-06-28,0,VOL_IMB,0.2,PUT,base,-1817.5,-1857.4999999999995,39.999999999999545,97.786588075,-1955.2865880749996
2023-06-30,2023-07-06,0,VOL_IMB,0.2,CALL,base,1507.500000000001,1467.5000000000014,39.999999999999545,107.72783771500002,1359.7721622850013
2023-07-03,2023-07-06,0,VOL_IMB,0.2,CALL,base,444.9999999999997,404.99999999999943,40.00000000000027,102.86927759999999,302.13072239999946
2023-07-05,2023-07-06,0,VOL_IMB,0.2,CALL,base,-862.5,-902.5000000000002,40.00000000000017,99.746312815,-1002.2463128150002
2023-07-11,2023-07-13,0,VOL_IMB,0.2,CALL,base,-802.4999999999998,-842.5,40.00000000000023,100.254122825,-942.754122825
2023-07-13,2023-07-13,0,VOL_IMB,0.2,CALL,base,-1592.5,-1630.0000000000002,37.50000000000022,95.23148683000001,-1725.2314868300002
2023-07-18,2023-07-20,0,VOL_IMB,0.2,CALL,base,-455.0,-495.0000000000002,40.00000000000023,100.14147629000001,-595.1414762900002
2023-07-19,2023-07-20,0,VOL_IMB,0.2,CALL,base,-302.5,-342.50000000000034,40.00000000000031,98.646850165,-441.14685016500033
2023-07-26,2023-07-27,0,VOL_IMB,0.2,CALL,base,-85.00000000000006,-125.00000000000027,40.00000000000021,101.28299398000001,-226.2829939800003
2023-07-28,2023-08-03,0,VOL_IMB,0.2,PUT,base,-697.5,-737.5000000000003,40.00000000000034,103.047173125,-840.5471731250003
2023-08-01,2023-08-03,0,VOL_IMB,0.2,CALL,base,-992.5,-1032.5000000000002,40.000000000000256,98.828091535,-1131.328091535
2023-08-03,2023-08-03,0,VOL_IMB,0.2,CALL,base,-1645.0000000000002,-1682.5000000000002,37.50000000000003,95.445379335,-1777.9453793350003
2023-08-04,2023-08-10,0,VOL_IMB,0.2,CALL,base,614.9999999999999,574.9999999999995,40.000000000000284,106.19115359,468.80884640999955
2023-08-09,2023-08-10,0,VOL_IMB,0.2,PUT,base,-1842.5,-1882.5,39.99999999999994,97.119141605,-1979.619141605
2023-08-14,2023-08-17,0,VOL_IMB,0.2,PUT,base,-2175.0000000000005,-2215.0000000000005,40.0,99.30727629,-2314.3072762900006
2023-08-17,2023-08-17,0,VOL_IMB,0.2,PUT,base,-732.5000000000001,-772.5000000000002,40.00000000000014,97.318211695,-869.8182116950002
2023-08-22,2023-08-24,0,VOL_IMB,0.2,CALL,base,-947.4999999999998,-987.5,40.0000000000002,99.774802865,-1087.274802865
2023-08-24,2023-08-24,0,VOL_IMB,0.2,CALL,base,-1462.5,-1497.5,35.00000000000001,95.16329073499999,-1592.663290735
2023-08-29,2023-08-31,0,VOL_IMB,0.2,PUT,base,-379.9999999999999,-420.0000000000002,40.00000000000031,98.96945708999999,-518.9694570900002
2023-08-30,2023-08-31,0,VOL_IMB,0.2,CALL,base,-1370.0,-1410.0,40.00000000000001,96.02139432,-1506.02139432
2023-09-08,2023-09-14,0,VOL_IMB,0.2,CALL,base,405.00000000000006,364.9999999999999,40.00000000000017,105.98705484999999,259.0129451499999
2023-09-12,2023-09-14,0,VOL_IMB,0.2,PUT,base,874.9999999999998,834.9999999999995,40.00000000000017,105.18786978,729.8121302199995
2023-09-14,2023-09-14,0,VOL_IMB,0.2,CALL,base,-1600.0,-1637.5000000000002,37.50000000000023,95.239468505,-1732.7394685050003
2023-09-15,2023-09-21,0,VOL_IMB,0.2,PUT,base,-817.5000000000003,-857.5000000000005,40.00000000000017,102.61251185499998,-960.1125118550004
2023-09-22,2023-09-28,0,VOL_IMB,0.2,PUT,base,850.0000000000002,809.9999999999998,40.00000000000057,107.4345124,702.5654875999998
2023-09-25,2023-09-28,0,VOL_IMB,0.2,PUT,base,-472.49999999999983,-512.5,40.00000000000017,101.325116145,-613.825116145
2023-09-26,2023-09-28,0,VOL_IMB,0.2,PUT,base,-325.0000000000003,-365.00000000000045,40.00000000000017,100.43690978999999,-465.4369097900004
2023-09-28,2023-09-28,0,VOL_IMB,0.2,CALL,base,-1000.0,-1035.0,35.0,95.00881813,-1130.00881813
2023-09-29,2023-10-05,0,VOL_IMB,0.2,PUT,base,-792.4999999999998,-832.5000000000002,40.000000000000455,102.545626465,-935.0456264650002
2023-10-26,2023-10-26,0,VOL_IMB,0.2,PUT,base,2732.4999999999995,2692.4999999999995,40.00000000000003,102.372945115,2590.127054885
2023-10-30,2023-11-02,0,VOL_IMB,0.2,PUT,base,-2269.9999999999995,-2310.0,40.00000000000068,102.20782407,-2412.20782407
2023-11-07,2023-11-09,0,VOL_IMB,0.2,PUT,base,-472.4999999999999,-512.5000000000002,40.00000000000031,99.09423454499999,-611.5942345450002
2023-11-08,2023-11-09,0,VOL_IMB,0.2,CALL,base,-465.0,-505.0000000000002,40.00000000000023,98.43557906999999,-603.4355790700002
2023-11-15,2023-11-16,0,VOL_IMB,0.2,CALL,base,769.9999999999999,729.9999999999997,40.00000000000024,99.61086515,630.3891348499997
2023-11-21,2023-11-23,0,VOL_IMB,0.2,CALL,base,-112.5,-152.50000000000023,40.00000000000021,101.66703226500002,-254.16703226500024
2023-12-05,2023-12-07,0,VOL_IMB,0.2,CALL,base,1832.4999999999998,1792.5,39.99999999999966,110.887857535,1681.612142465
2023-12-11,2023-12-14,0,VOL_IMB,0.2,PUT,base,-724.9999999999995,-765.0,40.0000000000004,102.65040285,-867.65040285
2023-12-14,2023-12-14,0,VOL_IMB,0.2,CALL,base,-130.00000000000006,-170.0,39.99999999999994,96.37646781000001,-266.37646781
2023-12-15,2023-12-21,0,VOL_IMB,0.2,PUT,base,-1232.4999999999995,-1272.5,40.0000000000004,101.700143345,-1374.200143345
2023-12-18,2023-12-21,0,VOL_IMB,0.2,CALL,base,-687.4999999999995,-727.5000000000001,40.00000000000057,108.057563715,-835.5575637150001
2023-12-21,2023-12-21,0,VOL_IMB,0.2,PUT,base,-2660.0000000000005,-2695.0000000000005,35.0,96.75993663,-2791.7599366300005
2023-12-22,2023-12-28,0,VOL_IMB,0.2,PUT,base,-1172.5,-1212.500000000001,40.000000000000796,105.87496498499999,-1318.3749649850008
2023-12-26,2023-12-28,0,VOL_IMB,0.2,PUT,base,-1077.5,-1117.5000000000005,40.00000000000057,103.271868085,-1220.7718680850005
2023-12-27,2023-12-28,0,VOL_IMB,0.2,CALL,base,3447.5,3407.500000000001,39.99999999999886,109.956142305,3297.543857695001
2023-12-28,2023-12-28,0,VOL_IMB,0.2,CALL,base,-1530.0,-1570.0000000000002,40.00000000000023,97.76568096,-1667.7656809600003
2024-01-02,2024-01-04,0,VOL_IMB,0.2,CALL,base,-1840.0,-1880.0,40.0,101.75640493,-1981.75640493
2024-01-05,2024-01-11,0,VOL_IMB,0.2,CALL,base,37.5000000000004,-2.5000000000002274,40.000000000000625,108.172157545,-110.67215754500023
2024-01-10,2024-01-11,0,VOL_IMB,0.2,PUT,base,-2422.5000000000005,-2462.5,39.99999999999977,99.59390991499998,-2562.093909915
2024-01-12,2024-01-18,0,VOL_IMB,0.2,CALL,base,1769.999999999999,1730.000000000001,39.99999999999818,119.03976807000001,1610.9602319300009
2024-01-19,2024-01-25,0,VOL_IMB,0.2,CALL,base,-40.00000000000057,-79.99999999999966,39.99999999999909,116.73043571,-196.73043570999965
2024-01-20,2024-01-25,0,VOL_IMB,0.2,PUT,base,1209.9999999999993,1169.9999999999993,40.0,114.00895399000001,1055.9910460099993
2024-01-24,2024-01-25,0,VOL_IMB,0.2,CALL,base,3482.499999999999,3442.5,39.99999999999932,118.88734836500001,3323.612651635
2024-01-25,2024-01-25,0,VOL_IMB,0.2,CALL,base,-2572.5,-2612.5,40.0,96.430459365,-2708.930459365
2024-01-30,2024-02-01,0,VOL_IMB,0.2,PUT,base,2597.5000000000005,2557.500000000002,39.999999999998636,128.608634645,2428.8913653550017
2024-02-09,2024-02-15,0,VOL_IMB,0.2,CALL,base,337.5000000000007,297.5000000000016,39.99999999999909,121.372962575,176.1270374250016
2024-02-12,2024-02-15,0,VOL_IMB,0.2,CALL,base,-2140.0,-2179.9999999999995,39.99999999999977,108.33608342,-2288.3360834199993
2024-02-13,2024-02-15,0,VOL_IMB,0.2,PUT,base,-2057.5,-2097.5,40.0,104.539444335,-2202.039444335
2024-02-14,2024-02-15,0,VOL_IMB,0.2,PUT,base,-3267.5,-3307.5,40.00000000000023,100.462194165,-3407.962194165
2024-02-15,2024-02-15,0,VOL_IMB,0.2,PUT,base,-2087.5000000000005,-2127.5,39.999999999999545,96.358938145,-2223.858938145
2024-03-01,2024-03-07,0,VOL_IMB,0.2,PUT,base,-1640.0,-1680.0,40.0,108.33225690999998,-1788.33225691
2024-03-12,2024-03-14,0,VOL_IMB,0.2,PUT,base,-347.49999999999943,-387.4999999999999,40.000000000000455,106.28438532499999,-493.7843853249999
2024-03-14,2024-03-14,0,VOL_IMB,0.2,CALL,base,4570.0,4530.0,39.999999999999545,107.38429207,4422.61570793
2024-03-19,2024-03-21,0,VOL_IMB,0.2,PUT,base,1704.9999999999995,1665.0,39.99999999999932,115.63868231999999,1549.36131768
2024-03-22,2024-03-28,0,VOL_IMB,0.2,PUT,base,-1942.4999999999998,-1982.5000000000002,40.000000000000455,104.046794275,-2086.546794275
2024-03-26,2024-03-28,0,VOL_IMB,0.2,PUT,base,-47.49999999999983,-87.50000000000017,40.00000000000034,105.14248073499999,-192.64248073500016
2024-03-27,2024-03-28,0,VOL_IMB,0.2,CALL,base,-490.0,-530.0000000000001,40.000000000000114,104.62344585,-634.62344585
2024-04-02,2024-04-04,0,VOL_IMB,0.2,CALL,base,-380.00000000000045,-420.00000000000057,40.000000000000114,105.28564062,-525.2856406200005
2024-04-04,2024-04-04,0,VOL_IMB,0.2,PUT,base,-2840.0,-2880.0000000000005,40.000000000000455,97.34412378,-2977.3441237800002
2024-04-08,2024-04-10,0,VOL_IMB,0.2,CALL,base,1409.9999999999995,1370.0,39.99999999999966,109.36068292,1260.63931708
2024-04-09,2024-04-10,0,VOL_IMB,0.2,CALL,base,-1800.0,-1840.0,40.0,100.40474228,-1940.40474228
2024-04-15,2024-04-18,0,VOL_IMB,0.2,PUT,base,654.9999999999998,614.9999999999991,40.000000000000625,110.00305231000002,504.99694768999905
