entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
FRI,09:20,second_nearest_weekly,delta020,touch,add_short,no_stop,18,18,18,3659.049869672451,10749.876460155549,0.6666666666666666,1.430900715376652,-123778.08209381148,-52178.61232085837,-60644.257920492,1.0,22845.20694444445,40421.54999999998,68541.85,2678.9523458959,65862.8976541041,0.0390849144850321,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,3646.904067393584,8425.472610249,0.7777777777777778,1.655789431584445,-80791.05651892399,-37783.2956662736,-44127.28910687399,1.0,20835.5875,32641.04999999998,68071.25,2426.9767869155003,65644.2732130845,0.0356534775975981,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,3603.557363575059,2039.854456113,1.0,inf,0.0,488.3631642378,418.252797371,1.0,23300.970588235297,30101.5,63043.5,1783.0248192240026,61260.475180776,0.02828245289719,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,3350.963869470117,2098.242110724,1.0,inf,0.0,473.8948720023,345.9113361935,1.0,24216.562500000004,36476.375000000015,58818.5,1852.1142190080016,56966.385780992,0.0314886340013431,False,stress,3,train
WED,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,3290.114568342183,6706.967841791249,0.55,1.3683950356813908,-120944.171771964,-30601.57684928464,-42107.921424321,1.0,26148.159375000003,75467.43750000003,68935.10000000002,3132.808633156398,65802.29136684362,0.0454457690372016,False,stress,3,train
WED,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,3196.870424006956,5360.556472648248,0.6,1.5196677025851035,-62076.21682956899,-28936.05453365929,-32578.957655776,1.0,17390.660624999997,38588.06250000002,66754.35,2816.9415198609004,63937.40848013909,0.0421986210615622,False,stress,3,train
FRI,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,3168.651468951144,8952.300157677,0.6111111111111112,1.4180324930465902,-93290.5010205434,-25167.7401415703,-30688.933735517498,1.0,22824.000694444447,35272.899999999994,59699.90000000001,2664.1735588794054,57035.72644112061,0.0446260975123811,False,stress,3,train
WED,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,3019.2033418781,3974.7564547497504,0.6,1.6977932996688976,-41705.8670432955,-23846.60669259925,-24340.268683288,1.0,16270.726875000002,35755.68749999998,62972.0,2587.9331624379947,60384.066837562,0.0410965693075969,False,stress,3,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,2984.580188712628,6942.7955641422495,0.6111111111111112,1.5442639464712589,-67532.73854882999,-19640.344565329444,-24323.7774316605,1.0,21735.268750000003,36222.54999999999,56239.95000000001,2517.506603172703,53722.44339682731,0.0447636707211279,False,stress,3,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,2963.101678545166,6898.397600840999,0.5555555555555556,1.3757510840825316,-86171.940852552,-25769.56081693367,-31071.888999078496,1.0,23406.61736111111,50526.93749999998,56062.500000000015,2726.6697861870034,53335.83021381301,0.0486362503667692,False,stress,3,train
WED,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,2921.824107435575,5367.67481945775,0.55,1.3598610375768712,-87533.425965031,-34225.97629153135,-38633.492575573,1.0,17900.975625,39384.31250000002,61317.750000000015,2881.2678512884995,58436.482148711504,0.0469891320423286,False,stress,3,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,2907.506308928841,4264.0671572455,0.7647058823529411,1.4864986755799454,-71273.6273103575,-31430.549618584,-42647.25371617,1.0,14956.57647058823,24937.249999999975,51656.15000000001,2228.542748209702,49427.60725179029,0.0431418669066452,False,stress,3,train
WED,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,2888.7271676200003,1666.11675062575,1.0,inf,0.0,382.9460351452,272.2217569105,1.0,17904.038749999992,30876.299999999985,59871.5,2096.9566476000005,57774.54335239999,0.0350242878097258,False,stress,3,train
WED,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,2886.0617336099745,1423.918656933,1.0,inf,0.0,270.9235958047,246.2585347945,1.0,17566.038749999992,30876.299999999985,59770.75,2049.5153278005,57721.23467219949,0.0342896036573156,False,stress,3,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,2809.7441641906007,4544.036087207,0.7647058823529411,1.499594754714755,-62223.820659947,-29390.813772775306,-33980.4045919705,1.0,14956.04117647059,25035.562500000025,49986.3,2220.6492087598,47765.65079124021,0.044425156668123,False,stress,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,17,17,17,2793.223002041293,6143.209071830499,0.7058823529411765,1.346320156433649,-87024.1616383145,-37923.5402739781,-52826.3150611225,1.0,15953.810294117648,27081.43749999999,49855.0,2370.2089652979994,47484.79103470199,0.0475420512545983,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,2764.593683147275,1576.4682278145,1.0,inf,0.0,410.19911875945,200.8228960915,1.0,17805.490625,30886.049999999985,57385.25,2093.3763370545007,55291.87366294549,0.0364793450765571,False,stress,3,train
WED,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,2749.031158195655,1464.90406971625,1.0,inf,0.0,418.4644518214751,243.01313203,1.0,17739.483124999995,30637.100000000013,57049.85,2069.2268360869,54980.62316391309,0.0362705044112631,False,stress,3,train
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,2735.631965247256,1944.125413044,0.5555555555555556,3.124385863976276,-13570.952464711489,-5110.744106767425,-8155.886793116496,1.0,16809.929861111104,34102.899999999994,52269.100000000006,3027.724625549401,49241.37537445061,0.0579257080292065,False,stress,3,train
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,2735.631965247256,1944.125413044,0.5555555555555556,3.124385863976276,-13570.952464711489,-5110.744106767425,-8155.886793116496,1.0,16809.929861111104,34102.899999999994,52269.100000000006,3027.724625549401,49241.37537445061,0.0579257080292065,False,stress,3,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,2731.353207752428,5932.364763513,0.6111111111111112,1.5010619060383028,-68654.70832153299,-19041.69520387645,-24073.882895269,1.0,21213.41805555556,34422.37499999999,51665.25,2500.892260456303,49164.3577395437,0.0484056935843009,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,2710.491562373722,8019.417882395001,0.7777777777777778,1.514122781671054,-75786.67502391498,-34922.1654937704,-42137.86896651049,1.0,20245.59513888889,32641.04999999998,51148.50000000001,2359.6518772729987,48788.84812272701,0.0461333543950066,False,stress,3,train
THU,09:20,nearest_weekly,delta020,touch,add_short,no_stop,17,17,17,2659.069031201853,6143.209071830499,0.7058823529411765,1.333901774540948,-83833.930720811,-36376.1322358645,-51151.6872346405,1.0,15753.438235294116,27081.43749999999,47544.25,2340.0764695684966,45204.17353043149,0.0492189164739899,False,stress,3,train
WED,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2574.3320307559047,5367.67481945775,0.55,1.3172652496455737,-93869.451170333,-35690.13974873553,-39120.302990248,1.0,17900.975625,39384.31250000002,54332.850000000006,2846.2093848818968,51486.64061511811,0.0523846878063988,False,stress,3,train
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2561.9100985840446,1681.8924390874977,0.5,1.3874285930939714,-67122.64597441698,-29006.31750351072,-33984.2170528045,1.0,17804.003749999996,38588.06250000002,54102.750000000015,2864.5480283191027,51238.20197168091,0.0529464403994085,False,stress,3,train
WED,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,2422.441077097405,3979.622092634,0.6,1.593610532390618,-31549.450737184496,-13786.634851199244,-15659.15821179999,1.0,15728.764999999994,28159.625000000025,51056.85000000003,2608.028458051901,48448.82154194811,0.0510808727536442,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,2388.5937190534,1294.52042458,1.0,inf,0.0,216.238559222875,200.8228960915,1.0,17236.521249999998,30886.049999999985,49783.5,2011.6256189319984,47771.874381068,0.0404074767529803,False,stress,3,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,2250.2067401821223,761.2321843203,0.5,2.630865578173558,-15794.940663793492,-5309.385374199819,-8155.886793116496,1.0,16953.065277777772,34102.899999999994,43582.50000000001,3078.778676721801,40503.7213232782,0.070642544065205,False,stress,3,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,2250.2067401821223,761.2321843203,0.5,2.630865578173558,-15794.940663793492,-5309.385374199819,-8155.886793116496,1.0,16953.065277777772,34102.899999999994,43582.50000000001,3078.778676721801,40503.7213232782,0.070642544065205,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,2208.149282731729,6365.0322025935,0.6111111111111112,1.3244287619978616,-79413.7460237255,-29296.25969359469,-29341.894322785505,1.0,22355.756944444445,38864.31250000002,42418.35000000002,2671.662910828903,39746.68708917112,0.0629836594499527,False,stress,3,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,2167.986055111656,5781.52998910125,0.55,1.6685509545642343,-49967.0089273074,-12240.5769184609,-16425.529905776,1.0,22508.354375000003,44026.93749999998,46331.350000000006,2971.628897766901,43359.7211022331,0.0641386209934936,False,stress,3,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,2162.779203084311,1203.2386677345005,1.0,inf,0.0,299.315734318725,158.632660153,1.0,14615.620138888888,31094.049999999985,40738.1,1808.0743444824009,38930.0256555176,0.0443828834551046,False,stress,3,train
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,2149.653744972889,989.12676029,1.0,inf,0.0,258.42365948602503,51.53436892449999,1.0,14660.488194444446,30623.45000000002,40501.5,1807.7325904880008,38693.767409512,0.0446337195039196,False,stress,3,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,2145.058458690949,1154.564202967,1.0,inf,0.0,301.23203096102503,158.632660153,1.0,14654.638194444453,30713.149999999998,40442.35,1831.2977435628995,38611.05225643709,0.0452816847577576,False,stress,3,train
WED,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,2098.831725983776,3284.5701718987502,0.6,1.4214559914580804,-55441.45515688699,-24133.0418735617,-30068.972302536997,1.0,16193.774999999998,35755.68749999998,44580.250000000015,2603.6154803244967,41976.63451967552,0.05840289097357,False,stress,3,train
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,2095.3475329170587,2208.529902767,1.0,inf,0.0,508.8337668422,236.522326501,1.0,15789.20735294118,23544.299999999985,37355.5,1734.5919404100002,35620.90805959,0.0464347135069802,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,2014.1628828158389,4676.10767056975,0.6666666666666666,1.649460989198596,-42639.0085167075,-12986.857499629748,-19265.758783652,1.0,20245.59513888889,32641.04999999998,38843.35,2588.4181093148977,36254.9318906851,0.0666373551538396,False,stress,3,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,1972.179455792481,5781.52998910125,0.55,1.573538048343182,-52340.24019769138,-13062.460217640504,-16425.529905776,1.0,22508.354375000003,44026.93749999998,42421.60000000002,2978.0108841504,39443.58911584962,0.0702003433192147,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,1965.8601978597003,4676.10767056975,0.6666666666666666,1.6241645277747978,-43508.45684591799,-13551.480470656468,-19514.913224798,1.0,20245.59513888889,32641.04999999998,37923.600000000006,2538.116438525399,35385.483561474604,0.0669270965447742,False,stress,3,train
FRI,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,1965.7821087806728,6898.397600840999,0.5555555555555556,1.2451253226402663,-90818.72802222148,-27840.625378535104,-31071.888999078496,1.0,22845.20694444445,40421.54999999998,38076.350000000006,2692.2720419479047,35384.077958052105,0.0707071986140453,False,stress,3,train
THU,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,1961.240109968459,4264.0671572455,0.7647058823529411,1.330888412947436,-72370.5734447585,-30709.4211243121,-45311.729385824496,1.0,14405.433823529404,24707.31250000001,35500.40000000001,2159.3181305361995,33341.081869463815,0.0608251774778931,False,stress,3,train
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1935.8604875721476,1722.905364342,1.0,inf,0.0,609.4171639785,440.9827006645,1.0,18635.738970588234,33036.899999999994,34615.75,1706.1217112734998,32909.628288726504,0.0492874402915869,False,stress,3,train
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1935.2324088668825,1660.3347011415,1.0,inf,0.0,222.2425543372,165.12346568200002,1.0,15657.821323529415,23544.299999999985,34606.0,1707.0490492630006,32898.950950737,0.0493281237144715,False,stress,3,train
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1922.2443440422355,1374.8839452655,1.0,inf,0.0,189.1394461393,181.3504795045,1.0,15609.090441176471,23316.149999999998,34385.0,1706.846151282,32678.153848718004,0.0496392657054529,False,stress,3,train
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1920.853908285529,1872.193009459,1.0,inf,0.0,456.2854517541,181.3504795045,1.0,15742.646323529414,23316.149999999998,34385.0,1730.4835591459998,32654.516440854004,0.0503266994080558,False,stress,3,train
MON,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1776.1360642409,1455.977910003,0.8888888888888888,2.2470702966400444,-25636.4450684725,-4949.6272795683735,-24059.0728980475,1.0,13125.666666666662,26317.85000000001,33928.7,1958.2508436638,31970.449156336195,0.0577166482554238,False,stress,3,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,1772.1820528036708,11903.372234351247,0.6666666666666666,1.135721461179661,-165343.60115511052,-66331.34052654653,-88742.8346587825,1.0,25723.80416666667,44910.9375,34917.34999999998,3018.073049533904,31899.27695046607,0.0864347680890418,False,stress,3,train
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1706.260725161859,1476.25621154,1.0,inf,0.0,511.4559834106,444.228103429,1.0,18208.39264705882,33664.149999999994,30682.6,1676.1676722483996,29006.4323277516,0.0546292580240396,False,stress,3,train
WED,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1701.074217879755,1367.1644760437505,1.0,inf,0.0,242.33159744945505,229.3824404191,1.0,17158.635,30637.100000000013,35989.85,1968.3656424049,34021.484357595094,0.0546922435743661,False,stress,3,train
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1682.1510996051238,1498.9836567415002,1.0,inf,0.0,511.4559834106,444.228103429,1.0,18416.36397058823,33664.149999999994,30295.85,1699.2813067128998,28596.568693287103,0.0560895735459774,False,stress,3,train
TUE,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1668.8940875198236,1417.052806929,1.0,inf,0.0,487.7165004733,440.9827006645,1.0,18270.123529411765,33036.899999999994,30023.5,1652.300512163,28371.19948783701,0.0550335741057171,False,stress,3,train
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,1668.8940875198236,1417.052806929,1.0,inf,0.0,487.7165004733,440.9827006645,1.0,18270.123529411765,33036.899999999994,30023.5,1652.300512163,28371.19948783701,0.0550335741057171,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,1666.448233169979,6300.531363421251,0.6111111111111112,1.300045301885237,-69235.7079934025,-19334.40713741644,-26420.7086923055,1.0,20835.5875,32641.04999999998,32438.9,2442.8318029403954,29996.06819705961,0.0753056300596011,False,stress,3,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,1663.4909707949105,3135.41672485875,0.55,1.3110388807658548,-56042.60241907649,-18800.134920296896,-31224.353870136994,1.0,16341.755625000003,35929.56249999999,35907.30000000002,2637.4805841018,33269.81941589821,0.0734524897194107,False,stress,3,train
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1659.3887862856177,1339.2026007810002,1.0,inf,0.0,263.1346291699,161.8780629175,1.0,15486.641911764704,23202.399999999998,29909.75,1700.1406331445,28209.6093668555,0.0568423551900132,False,stress,3,train
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1642.049244640534,1132.249021728,0.9444444444444444,2.166365899159576,-25341.006990024995,-3575.279739829473,-25341.006990025,1.0,12629.806944444448,25629.5,31482.1,1925.213596470398,29556.8864035296,0.0611526421830309,False,stress,3,train
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1622.7905197502942,1339.2026007810002,1.0,inf,0.0,263.1346291699,161.8780629175,1.0,15245.549264705884,23202.399999999998,29263.0,1675.5611642450003,27587.438835755,0.0572586940588798,False,stress,3,train
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,1614.170686763056,2216.562801262253,0.6666666666666666,2.3536860994190323,-13896.741310600491,-5866.717814569076,-10089.235573973498,1.0,14682.94027777777,25663.624999999996,31817.500000000007,2762.427638264999,29055.07236173501,0.0868210147957884,False,stress,3,train
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,1614.170686763056,2216.562801262253,0.6666666666666666,2.3536860994190323,-13896.741310600491,-5866.717814569076,-10089.235573973498,1.0,14682.94027777777,25663.624999999996,31817.500000000007,2762.427638264999,29055.07236173501,0.0868210147957884,False,stress,3,train
FRI,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1603.1828906373387,1203.2386677345005,1.0,inf,0.0,299.315734318725,158.632660153,1.0,14407.17777777778,31094.049999999985,30627.35,1770.0579685279004,28857.292031472105,0.0577933764601867,False,stress,3,train
