day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl,null_seed
2022-10-12,2022-10-20,1,OI_CHANGE_IMB,0.4,PUT,base,-845.0000000000002,-884.9999999999989,39.999999999998636,122.39127705,-1007.3912770499988,404
2022-10-13,2022-10-20,1,OI_CHANGE_IMB,0.4,CALL,base,-397.49999999999943,-437.49999999999864,39.999999999999204,119.673310945,-557.1733109449987,404
2022-10-18,2022-10-27,1,OI_CHANGE_IMB,0.4,PUT,base,-12.500000000000796,-52.499999999999886,39.99999999999909,122.28611968499999,-174.78611968499987,404
2022-10-27,2022-11-03,1,OI_CHANGE_IMB,0.4,PUT,base,520.0000000000002,480.0000000000011,39.99999999999915,113.67895166,366.3210483400011,404
2022-10-31,2022-11-10,1,OI_CHANGE_IMB,0.4,PUT,base,-245.00000000000023,-284.9999999999993,39.99999999999909,117.13760674,-402.13760673999934,404
2022-11-07,2022-11-17,1,OI_CHANGE_IMB,0.4,PUT,base,-37.49999999999932,-77.49999999999841,39.99999999999909,115.66500794500001,-193.16500794499842,404
2022-11-09,2022-11-17,1,OI_CHANGE_IMB,0.4,CALL,base,-800.0,-839.9999999999992,39.999999999999204,113.22930613,-953.2293061299993,404
2022-11-10,2022-11-17,1,OI_CHANGE_IMB,0.4,CALL,base,-445.0000000000002,-484.9999999999993,39.99999999999909,113.93596318,-598.9359631799994,404
2022-11-21,2022-12-01,1,OI_CHANGE_IMB,0.4,PUT,base,-102.50000000000057,-142.50000000000114,40.00000000000057,110.497807595,-252.99780759500112,404
2022-11-28,2022-12-08,1,OI_CHANGE_IMB,0.4,PUT,base,-432.5000000000002,-472.5000000000009,40.00000000000068,110.082135745,-582.5821357450009,404
2022-11-29,2022-12-08,1,OI_CHANGE_IMB,0.4,PUT,base,-50.0,-90.00000000000057,40.00000000000057,110.83234015,-200.83234015000056,404
2022-12-01,2022-12-08,1,OI_CHANGE_IMB,0.4,PUT,base,387.5000000000004,347.4999999999998,40.000000000000625,110.12661282500001,237.37338717499978,404
2022-12-08,2022-12-15,1,OI_CHANGE_IMB,0.4,CALL,base,397.5000000000001,357.500000000001,39.99999999999909,111.995178495,245.50482150500102,404
2022-12-14,2022-12-22,1,OI_CHANGE_IMB,0.4,CALL,base,-362.4999999999997,-402.49999999999886,39.99999999999915,115.41907721499999,-517.9190772149989,404
2022-12-20,2022-12-29,1,OI_CHANGE_IMB,0.4,PUT,base,-1025.0000000000005,-1065.0000000000002,39.99999999999977,109.35092076000001,-1174.3509207600002,404
2022-12-22,2022-12-29,1,OI_CHANGE_IMB,0.4,PUT,base,550.0000000000007,510.0000000000016,39.99999999999909,113.89335147,396.1066485300016,404
2022-12-26,2023-01-05,1,OI_CHANGE_IMB,0.4,PUT,base,-670.0000000000002,-710.0,39.99999999999977,114.27766217000001,-824.27766217,404
2023-01-02,2023-01-12,1,OI_CHANGE_IMB,0.4,PUT,base,-1024.9999999999993,-1064.9999999999993,40.0,112.17205645,-1177.1720564499992,404
2023-01-30,2023-02-09,1,OI_CHANGE_IMB,0.4,PUT,base,662.5,622.5000000000023,39.999999999997726,129.21783375500002,493.28216624500226,404
2023-02-02,2023-02-09,1,OI_CHANGE_IMB,0.4,CALL,base,114.9999999999992,75.0,39.999999999999204,120.70965351000001,-45.70965351000001,404
2023-02-09,2023-02-16,1,OI_CHANGE_IMB,0.4,CALL,base,1384.9999999999993,1345.0000000000005,39.99999999999886,115.56249271,1229.4375072900004,404
2023-02-15,2023-02-23,1,OI_CHANGE_IMB,0.4,PUT,base,-1589.9999999999998,-1630.0000000000002,40.000000000000455,104.83822072000001,-1734.8382207200002,404
2023-02-20,2023-03-02,1,OI_CHANGE_IMB,0.4,PUT,base,807.5000000000006,767.5000000000008,39.99999999999977,114.11816387500001,653.3818361250007,404
2023-03-02,2023-03-09,1,OI_CHANGE_IMB,0.4,PUT,base,420.0000000000002,379.9999999999998,40.00000000000051,107.17483803,272.8251619699998,404
2023-03-13,2023-03-23,1,OI_CHANGE_IMB,0.4,CALL,base,-2990.0,-3030.0,40.0,105.67900881,-3135.67900881,404
2023-03-15,2023-03-23,1,OI_CHANGE_IMB,0.4,PUT,base,1822.499999999999,1782.5000000000014,39.999999999997726,122.520773215,1659.9792267850014,404
2023-03-16,2023-03-23,1,OI_CHANGE_IMB,0.4,CALL,base,552.5000000000005,512.5000000000016,39.99999999999886,122.574087695,389.9259123050016,404
2023-03-22,2023-03-29,1,OI_CHANGE_IMB,0.4,PUT,base,169.99999999999994,129.99999999999937,40.00000000000057,111.43169317,18.568306829999372,404
2023-03-29,2023-04-06,1,OI_CHANGE_IMB,0.4,PUT,base,-1057.4999999999993,-1097.5,40.00000000000068,106.66507184499999,-1204.165071845,404
2023-04-10,2023-04-20,1,OI_CHANGE_IMB,0.4,CALL,base,267.50000000000045,227.50000000000128,39.99999999999915,112.745470745,114.75452925500127,404
2023-04-12,2023-04-20,1,OI_CHANGE_IMB,0.4,PUT,base,-375.00000000000017,-415.00000000000057,40.000000000000426,104.85118464,-519.8511846400006,404
2023-04-13,2023-04-20,1,OI_CHANGE_IMB,0.4,PUT,base,-317.5000000000001,-357.5000000000002,40.000000000000114,103.48709497499999,-460.9870949750002,404
2023-04-18,2023-04-27,1,OI_CHANGE_IMB,0.4,PUT,base,592.5,552.5000000000002,39.99999999999983,110.681509485,441.81849051500024,404
2023-04-24,2023-05-04,1,OI_CHANGE_IMB,0.4,PUT,base,-1040.0000000000002,-1080.0000000000005,40.00000000000034,105.09102770999999,-1185.0910277100004,404
2023-04-26,2023-05-04,1,OI_CHANGE_IMB,0.4,PUT,base,-1277.5,-1317.5000000000007,40.00000000000057,104.267070535,-1421.7670705350006,404
2023-05-08,2023-05-18,1,OI_CHANGE_IMB,0.4,PUT,base,-970.0000000000002,-1010.0000000000007,40.000000000000455,108.56425351,-1118.5642535100008,404
2023-05-09,2023-05-18,1,OI_CHANGE_IMB,0.4,CALL,base,-270.0000000000003,-310.00000000000085,40.00000000000057,108.80615243999999,-418.80615244000086,404
2023-05-10,2023-05-18,1,OI_CHANGE_IMB,0.4,PUT,base,-437.5000000000003,-477.5000000000009,40.000000000000625,107.90924885499999,-585.4092488550009,404
2023-05-18,2023-05-25,1,OI_CHANGE_IMB,0.4,PUT,base,2057.5,2017.5000000000005,39.99999999999977,112.502827615,1904.9971723850003,404
2023-05-22,2023-06-01,1,OI_CHANGE_IMB,0.4,PUT,base,-762.5000000000005,-802.5000000000009,40.000000000000455,107.02658733500002,-909.526587335001,404
2023-05-29,2023-06-08,1,OI_CHANGE_IMB,0.4,PUT,base,172.5000000000012,132.50000000000205,39.99999999999915,113.09444769500001,19.405552305002033,404
2023-06-05,2023-06-15,1,OI_CHANGE_IMB,0.4,CALL,base,-152.4999999999995,-192.49999999999864,39.99999999999915,113.322579305,-305.8225793049986,404
2023-06-06,2023-06-15,1,OI_CHANGE_IMB,0.4,CALL,base,-205.00000000000006,-245.0,39.99999999999994,110.20874008999999,-355.20874009,404
2023-06-07,2023-06-15,1,OI_CHANGE_IMB,0.4,CALL,base,1099.9999999999993,1059.9999999999995,39.99999999999977,112.53806464,947.4619353599995,404
2023-06-20,2023-06-28,1,OI_CHANGE_IMB,0.4,CALL,base,1870.000000000001,1830.0000000000014,39.999999999999545,118.30745951,1711.6925404900014,404
2023-06-21,2023-06-28,1,OI_CHANGE_IMB,0.4,CALL,base,-37.49999999999966,-77.4999999999988,39.99999999999915,110.24117705500001,-187.74117705499881,404
2023-07-05,2023-07-13,1,OI_CHANGE_IMB,0.4,CALL,base,-437.5,-477.4999999999998,39.99999999999977,110.82333794499999,-588.3233379449998,404
2023-07-10,2023-07-20,1,OI_CHANGE_IMB,0.4,CALL,base,-532.5000000000006,-572.5000000000005,39.999999999999886,110.73543391499999,-683.2354339150004,404
2023-07-18,2023-07-27,1,OI_CHANGE_IMB,0.4,CALL,base,-140.00000000000023,-180.0000000000008,40.00000000000057,109.43157051,-289.4315705100008,404
2023-07-19,2023-07-27,1,OI_CHANGE_IMB,0.4,PUT,base,-225.00000000000034,-265.0000000000002,39.999999999999886,111.15181244,-376.15181244000024,404
2023-07-26,2023-08-03,1,OI_CHANGE_IMB,0.4,CALL,base,-42.499999999999716,-82.49999999999886,39.99999999999915,114.588971175,-197.08897117499885,404
2023-08-01,2023-08-10,1,OI_CHANGE_IMB,0.4,PUT,base,560.0000000000001,520.0000000000003,39.99999999999977,112.70839795,407.29160205000034,404
2023-08-02,2023-08-10,1,OI_CHANGE_IMB,0.4,PUT,base,1419.9999999999993,1379.9999999999995,39.99999999999977,115.17512042,1264.8248795799996,404
2023-08-14,2023-08-24,1,OI_CHANGE_IMB,0.4,PUT,base,-1580.0000000000007,-1620.0000000000007,40.0,105.54486889,-1725.5448688900008,404
2023-08-17,2023-08-24,1,OI_CHANGE_IMB,0.4,CALL,base,-494.9999999999999,-535.0000000000005,40.00000000000057,106.23841001,-641.2384100100005,404
2023-08-23,2023-08-31,1,OI_CHANGE_IMB,0.4,CALL,base,617.5,577.4999999999998,40.00000000000034,107.87249879500001,469.62750120499976,404
2023-08-24,2023-08-31,1,OI_CHANGE_IMB,0.4,CALL,base,-1887.5,-1927.5,39.999999999999886,101.243038245,-2028.743038245,404
2023-08-28,2023-09-07,1,OI_CHANGE_IMB,0.4,CALL,base,700.0,660.0000000000009,39.99999999999915,119.14360585,540.8563941500009,404
2023-09-05,2023-09-14,1,OI_CHANGE_IMB,0.4,CALL,base,385.0000000000005,345.0000000000007,39.99999999999983,109.60718512,235.39281488000069,404
2023-09-07,2023-09-14,1,OI_CHANGE_IMB,0.4,PUT,base,-1690.0000000000005,-1730.0000000000005,39.999999999999886,100.83920122,-1830.8392012200004,404
2023-09-11,2023-09-21,1,OI_CHANGE_IMB,0.4,CALL,base,1170.0000000000002,1130.000000000001,39.99999999999932,116.64337355999999,1013.3566264400009,404
2023-09-18,2023-09-28,1,OI_CHANGE_IMB,0.4,CALL,base,-37.49999999999966,-77.49999999999886,39.999999999999204,113.824530625,-191.32453062499886,404
2023-09-21,2023-09-28,1,OI_CHANGE_IMB,0.4,PUT,base,622.5000000000001,582.4999999999997,40.000000000000455,108.218851375,474.2811486249997,404
2023-09-26,2023-10-05,1,OI_CHANGE_IMB,0.4,PUT,base,-110.00000000000011,-150.0000000000007,40.0000000000006,105.72798450999998,-255.72798451000068,404
2023-10-03,2023-10-12,1,OI_CHANGE_IMB,0.4,CALL,base,-350.0000000000007,-390.00000000000057,39.999999999999886,111.90452969,-501.9045296900006,404
2023-10-05,2023-10-12,1,OI_CHANGE_IMB,0.4,PUT,base,-459.99999999999943,-499.99999999999983,40.0000000000004,105.08881984,-605.0888198399998,404
2023-10-10,2023-10-19,1,OI_CHANGE_IMB,0.4,PUT,base,-930.0000000000005,-970.000000000001,40.00000000000057,108.03058078,-1078.030580780001,404
2023-10-16,2023-10-26,1,OI_CHANGE_IMB,0.4,PUT,base,-375.0000000000004,-415.0000000000002,39.99999999999983,111.16736817,-526.1673681700003,404
2023-10-26,2023-11-02,1,OI_CHANGE_IMB,0.4,PUT,base,870.0000000000002,830.0000000000011,39.99999999999909,115.37313741999999,714.6268625800011,404
2023-11-20,2023-11-30,1,OI_CHANGE_IMB,0.4,PUT,base,310.00000000000045,270.0000000000006,39.99999999999983,111.17890394,158.82109606000063,404
2023-11-21,2023-11-30,1,OI_CHANGE_IMB,0.4,CALL,base,199.99999999999966,160.0000000000005,39.99999999999915,112.35253881999999,47.64746118000052,404
2023-11-28,2023-12-07,1,OI_CHANGE_IMB,0.4,CALL,base,1074.9999999999993,1035.0,39.99999999999932,119.76236182999997,915.2376381700001,404
2023-12-07,2023-12-14,1,OI_CHANGE_IMB,0.4,CALL,base,564.9999999999991,525.0,39.99999999999915,119.28262833000001,405.71737167,404
2023-12-12,2023-12-21,1,OI_CHANGE_IMB,0.4,PUT,base,765.0000000000014,725.0000000000015,39.999999999999886,112.53825809,612.4617419100015,404
2023-12-13,2023-12-21,1,OI_CHANGE_IMB,0.4,PUT,base,-5.0,-45.00000000000051,40.00000000000051,105.8114432,-150.8114432000005,404
2023-12-28,2024-01-04,1,OI_CHANGE_IMB,0.4,PUT,base,-225.00000000000068,-265.00000000000045,39.99999999999977,112.69948654999999,-377.6994865500004,404
2024-01-08,2024-01-18,1,OI_CHANGE_IMB,0.4,PUT,base,1864.9999999999995,1825.000000000001,39.999999999998636,124.28193813,1700.7180618700008,404
2024-01-10,2024-01-18,1,OI_CHANGE_IMB,0.4,PUT,base,-1420.0,-1460.0,40.0,110.57688511,-1570.57688511,404
2024-01-16,2024-01-25,1,OI_CHANGE_IMB,0.4,CALL,base,-579.9999999999991,-619.9999999999981,39.99999999999898,121.4740763,-741.474076299998,404
2024-01-29,2024-02-08,1,OI_CHANGE_IMB,0.4,CALL,base,1112.5000000000018,1072.5000000000036,39.99999999999818,151.833205485,920.6667945150036,404
2024-01-30,2024-02-08,1,OI_CHANGE_IMB,0.4,CALL,base,-1622.5,-1662.4999999999982,39.99999999999818,130.414853075,-1792.914853074998,404
2024-02-01,2024-02-08,1,OI_CHANGE_IMB,0.4,PUT,base,-30.000000000000455,-69.99999999999909,39.999999999998636,122.36361408,-192.36361407999908,404
2024-02-05,2024-02-15,1,OI_CHANGE_IMB,0.4,PUT,base,904.9999999999995,865.000000000002,39.9999999999975,133.93896339,731.061036610002,404
2024-02-07,2024-02-15,1,OI_CHANGE_IMB,0.4,PUT,base,742.5000000000011,702.500000000002,39.99999999999915,125.817357955,576.682642045002,404
2024-02-08,2024-02-15,1,OI_CHANGE_IMB,0.4,PUT,base,2427.5,2387.5000000000027,39.99999999999727,129.785703215,2257.7142967850027,404
2024-02-15,2024-02-22,1,OI_CHANGE_IMB,0.4,PUT,base,-914.9999999999998,-954.9999999999995,39.99999999999977,112.53680034,-1067.5368003399994,404
2024-02-28,2024-03-07,1,OI_CHANGE_IMB,0.4,PUT,base,2134.999999999999,2095.000000000001,39.99999999999818,132.27674577,1962.723254230001,404
2024-03-04,2024-03-14,1,OI_CHANGE_IMB,0.4,PUT,base,39.999999999999886,6.821210263296962e-13,39.999999999999204,123.33174575000001,-123.33174574999933,404
2024-03-05,2024-03-14,1,OI_CHANGE_IMB,0.4,CALL,base,-279.9999999999998,-319.99999999999886,39.99999999999909,123.16260274,-443.1626027399989,404
2024-03-11,2024-03-21,1,OI_CHANGE_IMB,0.4,CALL,base,-1432.5000000000005,-1472.4999999999995,39.99999999999909,117.851397665,-1590.3513976649995,404
2024-03-14,2024-03-21,1,OI_CHANGE_IMB,0.4,CALL,base,1860.0000000000014,1820.0000000000027,39.999999999998636,132.04112203,1687.9588779700027,404
2024-03-18,2024-03-28,1,OI_CHANGE_IMB,0.4,CALL,base,285.00000000000085,245.00000000000313,39.999999999997726,130.32447468,114.67552532000312,404
2024-03-20,2024-03-28,1,OI_CHANGE_IMB,0.4,PUT,base,-30.000000000000455,-69.99999999999955,39.99999999999909,114.58806217,-184.58806216999955,404
2024-03-28,2024-04-04,1,OI_CHANGE_IMB,0.4,PUT,base,-467.50000000000006,-507.5000000000007,40.000000000000625,106.31913872499999,-613.8191387250007,404
2024-04-02,2024-04-10,1,OI_CHANGE_IMB,0.4,PUT,base,-22.49999999999943,-62.49999999999852,39.99999999999909,113.38562930500001,-175.88562930499853,404
2024-04-03,2024-04-10,1,OI_CHANGE_IMB,0.4,CALL,base,957.4999999999998,917.5000000000002,39.999999999999545,121.09270382499999,796.4072961750003,404
2024-04-08,2024-04-18,1,OI_CHANGE_IMB,0.4,PUT,base,-677.4999999999998,-717.4999999999998,40.0,113.574550335,-831.0745503349998,404
2024-04-22,2024-05-02,1,OI_CHANGE_IMB,0.4,PUT,base,-426.25,-446.24999999999955,19.999999999999545,106.32909237750002,-552.5790923774996,404
2024-04-25,2024-05-02,1,OI_CHANGE_IMB,0.4,PUT,base,-788.75,-808.7500000000001,20.000000000000114,100.3274255325,-909.0774255325001,404
2024-04-29,2024-05-09,1,OI_CHANGE_IMB,0.4,CALL,base,447.5000000000002,427.50000000000114,19.99999999999909,114.060160285,313.43983971500114,404
2024-05-02,2024-05-09,1,OI_CHANGE_IMB,0.4,CALL,base,233.75000000000057,213.750000000001,19.999999999999574,106.4934954325,107.256504567501,404
2024-05-08,2024-05-16,1,OI_CHANGE_IMB,0.4,PUT,base,-332.49999999999966,-352.49999999999955,19.999999999999886,104.44461616,-456.94461615999955,404
2024-05-23,2024-05-30,1,OI_CHANGE_IMB,0.4,CALL,base,1626.249999999999,1606.249999999999,20.0,119.6362327075,1486.613767292499,404
2024-05-28,2024-06-06,1,OI_CHANGE_IMB,0.4,CALL,base,-163.74999999999886,-183.74999999999773,19.999999999998863,133.2200125725,-316.9700125724977,404
2024-06-04,2024-06-13,1,OI_CHANGE_IMB,0.4,PUT,base,1188.7500000000018,1168.7499999999982,20.000000000003638,148.5881744575,1020.1618255424981,404
2024-06-10,2024-06-20,1,OI_CHANGE_IMB,0.4,PUT,base,342.4999999999998,322.5000000000008,19.999999999998977,118.64528611,203.8547138900008,404
2024-06-11,2024-06-20,1,OI_CHANGE_IMB,0.4,PUT,base,-98.74999999999909,-118.74999999999818,19.99999999999909,111.01940812749999,-229.76940812749817,404
2024-06-18,2024-06-27,1,OI_CHANGE_IMB,0.4,CALL,base,22.4999999999998,2.500000000000199,19.999999999999602,108.346546335,-105.8465463349998,404
2024-06-19,2024-06-27,1,OI_CHANGE_IMB,0.4,CALL,base,-391.2500000000001,-411.24999999999966,19.999999999999545,104.57995277750001,-515.8299527774997,404
2024-06-20,2024-06-27,1,OI_CHANGE_IMB,0.4,CALL,base,500.0000000000003,480.00000000000085,19.99999999999943,106.45182481,373.54817519000085,404
2024-06-26,2024-07-04,1,OI_CHANGE_IMB,0.4,CALL,base,904.9999999999998,885.0000000000005,19.999999999999318,113.3269516,771.6730484000004,404
2024-06-27,2024-07-04,1,OI_CHANGE_IMB,0.4,PUT,base,-713.7500000000007,-733.7500000000006,19.999999999999886,102.4320136825,-836.1820136825006,404
2024-07-08,2024-07-18,1,OI_CHANGE_IMB,0.4,CALL,base,1.2499999999995737,-18.75,19.999999999999574,108.54654715249998,-127.29654715249998,404
2024-07-31,2024-08-08,1,OI_CHANGE_IMB,0.4,PUT,base,-111.24999999999974,-131.24999999999932,19.999999999999574,105.96365217249999,-237.2136521724993,404
2024-08-05,2024-08-14,1,OI_CHANGE_IMB,0.4,CALL,base,-369.99999999999955,-389.9999999999984,19.999999999998863,114.04245788999998,-504.0424578899984,404
2024-08-21,2024-08-29,1,OI_CHANGE_IMB,0.4,PUT,base,-493.7500000000001,-513.75,19.999999999999886,102.7385634925,-616.4885634925,404
2024-09-03,2024-09-12,1,OI_CHANGE_IMB,0.4,PUT,base,-28.750000000000142,-48.749999999999716,19.999999999999574,105.44362043750002,-154.19362043749973,404
2024-09-04,2024-09-12,1,OI_CHANGE_IMB,0.4,PUT,base,-192.5000000000001,-212.49999999999966,19.999999999999545,104.872710585,-317.37271058499965,404
2024-09-05,2024-09-12,1,OI_CHANGE_IMB,0.4,CALL,base,-302.5,-322.49999999999966,19.99999999999966,104.47310917,-426.97310916999965,404
2024-09-11,2024-09-19,1,OI_CHANGE_IMB,0.4,PUT,base,445.00000000000034,425.0000000000007,19.99999999999966,108.333018345,316.66698165500065,404
2024-09-17,2024-09-26,1,OI_CHANGE_IMB,0.4,CALL,base,173.75000000000043,153.75000000000085,19.999999999999574,109.4667902525,44.28320974750085,404
2024-09-18,2024-09-26,1,OI_CHANGE_IMB,0.4,CALL,base,11.250000000000071,-8.749999999999503,19.999999999999574,109.4855788225,-118.2355788224995,404
2024-09-24,2024-10-03,1,OI_CHANGE_IMB,0.4,CALL,base,43.749999999999645,23.75000000000007,19.999999999999574,109.1132608775,-85.36326087749993,404
2024-10-01,2024-10-10,1,OI_CHANGE_IMB,0.4,PUT,base,197.50000000000014,177.50000000000057,19.999999999999574,106.18892056,71.31107944000057,404
2024-10-08,2024-10-17,1,OI_CHANGE_IMB,0.4,CALL,base,371.25000000000045,351.2500000000018,19.999999999998636,121.2328771225,230.01712287750183,404
2024-10-15,2024-10-24,1,OI_CHANGE_IMB,0.4,PUT,base,594.9999999999998,575.0000000000005,19.999999999999318,107.70629401,467.2937059900005,404
2024-10-22,2024-10-31,1,OI_CHANGE_IMB,0.4,CALL,base,-1415.0,-1435.0000000000007,20.000000000000682,105.14658854000001,-1540.1465885400007,404
2024-11-19,2024-11-28,1,OI_CHANGE_IMB,0.4,CALL,base,-2205.0,-2264.999999999998,59.99999999999818,133.673460455,-2398.6734604549983,404
2024-11-25,2024-12-05,1,OI_CHANGE_IMB,0.4,CALL,base,-596.2499999999991,-656.2499999999955,59.99999999999636,151.3212605525,-807.5712605524955,404
2024-11-27,2024-12-05,1,OI_CHANGE_IMB,0.4,PUT,base,-1379.999999999999,-1439.9999999999995,60.000000000000455,122.71700381,-1562.7170038099996,404
2024-12-03,2024-12-12,1,OI_CHANGE_IMB,0.4,CALL,base,1368.75,1308.7500000000036,59.99999999999636,164.25133114250002,1144.4986688575036,404
2024-12-04,2024-12-12,1,OI_CHANGE_IMB,0.4,CALL,base,-618.7500000000011,-678.7499999999986,59.9999999999975,144.88959194749998,-823.6395919474986,404
2024-12-09,2024-12-19,1,OI_CHANGE_IMB,0.4,CALL,base,-892.5000000000005,-952.4999999999968,59.99999999999636,153.19583,-1105.695829999997,404
2024-12-10,2024-12-19,1,OI_CHANGE_IMB,0.4,CALL,base,-247.49999999999864,-307.49999999999545,59.99999999999682,151.04074222999998,-458.54074222999543,404
2024-12-17,2024-12-26,1,OI_CHANGE_IMB,0.4,PUT,base,2670.000000000002,2610.0000000000055,59.99999999999636,159.32963366,2450.6703663400053,404
2024-12-18,2024-12-26,1,OI_CHANGE_IMB,0.4,CALL,base,-2002.500000000001,-2062.499999999999,59.99999999999818,144.689049785,-2207.189049784999,404
2024-12-26,2025-01-02,1,OI_CHANGE_IMB,0.4,PUT,base,1132.4999999999995,1072.500000000001,59.999999999998636,133.395898595,939.1041014050008,404
2025-01-02,2025-01-09,1,OI_CHANGE_IMB,0.4,PUT,base,-3982.5,-4042.4999999999964,59.99999999999636,122.04039773,-4164.540397729997,404
2025-01-15,2025-01-23,1,OI_CHANGE_IMB,0.4,PUT,base,-356.25000000000114,-416.2499999999998,59.999999999998636,134.62239049250002,-550.8723904924998,404
2025-01-16,2025-01-23,1,OI_CHANGE_IMB,0.4,PUT,base,596.2500000000002,536.2500000000016,59.999999999998636,134.1362283125,402.1137716875016,404
2025-01-27,2025-02-06,1,OI_CHANGE_IMB,0.4,PUT,base,885.0000000000009,825.0000000000045,59.99999999999636,174.881802935,650.1181970650046,404
2025-01-29,2025-02-06,1,OI_CHANGE_IMB,0.4,CALL,base,723.7499999999982,663.7500000000018,59.99999999999636,195.4706232575,468.2793767425018,404
2025-02-03,2025-02-13,1,OI_CHANGE_IMB,0.4,CALL,base,750.0,690.0000000000035,59.999999999996476,148.49889656,541.5011034400036,404
2025-02-05,2025-02-13,1,OI_CHANGE_IMB,0.4,CALL,base,-746.2499999999991,-806.2499999999977,59.999999999998636,137.08241239249998,-943.3324123924976,404
2025-02-18,2025-02-27,1,OI_CHANGE_IMB,0.4,CALL,base,558.7499999999992,498.7500000000026,59.99999999999659,152.0208656525,346.7291343475026,404
2025-03-03,2025-03-13,1,OI_CHANGE_IMB,0.4,CALL,base,-802.4999999999991,-862.4999999999968,59.999999999997726,147.41130182,-1009.9113018199969,404
