entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,-2625.498322032751,-1289.325510022,0.4166666666666667,0.4777813995100081,-55996.2498954475,-13951.748299114375,-14626.702931091,1.0,18216.331249999992,28159.625000000025,-29698.500000000007,1807.479864393,-31505.97986439301,0.0608609816789736,False,stress,1,oos
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-2641.50274419075,-4972.892530424751,0.2,0.4891901822075759,-32365.943067127,-10130.731076276626,-11362.781876034003,1.0,21825.748749999995,32958.899999999994,-24865.750000000004,1549.2774419074983,-26415.027441907507,0.0623056791734614,False,stress,1,oos
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-2641.50274419075,-4972.892530424751,0.2,0.4891901822075759,-32365.943067127,-10130.731076276626,-11362.781876034003,1.0,21825.748749999995,32958.899999999994,-24865.750000000004,1549.2774419074983,-26415.027441907507,0.0623056791734614,False,stress,1,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-2652.2773999393185,-364.1284604659995,0.4545454545454545,0.430372982511661,-37896.2969169775,-15125.743531672251,-16065.96593124,1.0,17845.98636363636,40955.68749999998,-27517.75,1657.3013993325026,-29175.051399332504,0.0602266318769704,False,stress,1,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,-2666.0209760596813,1774.831501774,0.7272727272727273,0.357541125894973,-45646.8607076355,-18006.853528567248,-20221.965500162496,1.0,24812.154545454545,34803.60000000001,-28089.75,1236.4807366565,-29326.230736656496,0.044018929917728,False,stress,1,oos
TUE,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,-2711.222799863449,-1836.544964246501,0.5,0.7610890852617835,-113482.58420232648,-26469.820333649197,-26586.679380812493,1.0,23624.81874999999,35765.60000000001,-25515.74999999999,1596.477998634501,-27112.22799863449,0.062568335190402,False,stress,1,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,12,12,12,-2714.9349053432907,6801.9487255845,0.6666666666666666,0.8016273512754658,-153559.141863696,-59165.95419918395,-62971.2117026385,1.0,25038.744791666668,36116.43749999999,-30800.25,1778.9688641194998,-32579.218864119503,0.0577582605374794,False,stress,1,oos
FRI,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-2734.2931437516354,-2282.1614942854994,0.4545454545454545,0.526643699971708,-53868.98610785999,-18143.378228781745,-21207.887378747,1.0,14926.42272727273,25492.35000000001,-28541.499999999985,1535.7245812679994,-30077.224581268,0.0538067228866037,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-2756.126313404698,-5826.383427639745,0.5,0.7511643327724004,-95728.74969855847,-33206.8976801656,-33228.013964092,1.0,27207.8625,39754.00000000002,-25941.499999999985,1619.7631340470011,-27561.263134046974,0.0624390699861997,False,stress,1,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,-2759.015596311668,-1289.325510022,0.4166666666666667,0.465421235211917,-57598.457186794505,-14251.483802242152,-14626.702931091,1.0,18216.331249999992,28159.625000000025,-31349.500000000007,1758.68715574,-33108.187155740015,0.0560993685940764,False,stress,1,oos
FRI,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-2773.0373893734995,-3070.1979312135018,0.3636363636363636,0.5084984674508949,-50867.049099439006,-18908.443559022,-20941.764352058,1.0,16110.707954545454,31750.54999999998,-28915.25,1588.1612831085015,-30503.411283108508,0.0549246948620019,False,stress,1,oos
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-2773.0873556798183,-4200.2946485995,0.3636363636363636,0.4460959846659643,-44404.252241792,-13732.011618039753,-16166.5728225145,1.0,18026.139772727274,43215.25000000002,-28840.50000000001,1663.4609124779995,-30503.960912478007,0.0576779498440733,False,stress,1,oos
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-2776.516672903226,-4189.468050505501,0.3636363636363636,0.5337317693542073,-41961.63224969399,-14489.86252937025,-15492.0497651375,1.0,26661.77386363636,51176.93749999998,-28297.749999999975,2243.9334019355024,-30541.683401935486,0.0792972374812663,False,stress,1,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,-2779.8726981768496,1910.6162730455,0.7,0.3799970456146401,-30647.653787914995,-17207.160851760847,-19676.737835726497,1.0,24486.3775,33840.95000000002,-26653.25,1145.4769817684996,-27798.72698176849,0.0429770096242859,False,stress,1,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-2826.7527146156367,-6660.606487168502,0.2727272727272727,0.5464085304007569,-58852.662418338,-15979.290447289752,-17162.8886552605,1.0,26221.428409090902,50526.93749999998,-29159.0,1935.279860772,-31094.279860772,0.0663698981711306,False,stress,1,oos
WED,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,-2834.1859748939573,-4101.815276091748,0.3333333333333333,0.3446751796719062,-42174.42371794149,-12553.2569297331,-12786.083079475002,1.0,19344.582291666666,35755.68749999998,-32171.749999999985,1838.4816987274985,-34010.23169872749,0.0571458406436547,False,stress,1,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-2850.980869829591,-3204.2330662265,0.2727272727272727,0.2804577793519131,-33239.056514963,-8381.222244103246,-8421.918697534002,1.0,16911.507954545443,24937.249999999975,-29636.749999999996,1724.039568125499,-31360.7895681255,0.0581723558799632,False,stress,1,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-2851.175115811864,-2932.2155015245,0.2727272727272727,0.3018793985988182,-37382.6855639055,-10035.2465961125,-10282.246746899502,1.0,17873.47840909091,27081.43749999999,-29558.75,1804.1762739304995,-31362.926273930498,0.061036961100537,False,stress,1,oos
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-2853.779740253682,-4200.2946485995,0.3636363636363636,0.4390199850107153,-45291.8684721045,-14175.819733196,-16166.5728225145,1.0,18026.139772727274,43215.25000000002,-29734.25,1657.3271427904997,-31391.577142790506,0.0557379837322447,False,stress,1,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-2856.134741463636,-3356.1171134635,0.3636363636363636,0.5312577281747276,-62903.79752445349,-19298.75492703675,-20687.6493147585,1.0,23419.130681818184,34422.37499999999,-29672.5,1744.9821560999976,-31417.4821561,0.0588080598567696,False,stress,1,oos
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,-2861.9868049112542,-6158.099348400002,0.4545454545454545,0.6384212065947155,-76868.3007260898,-19373.25274113415,-21591.811559044,1.0,16110.707954545454,31750.54999999998,-29950.7,1531.1548540238018,-31481.8548540238,0.0511225064530646,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,12,-2864.266513765173,1187.4170720745003,0.6363636363636364,0.3069099957875724,-45458.6438412409,-16990.73495862545,-19696.210252313496,0.9166666666666666,27503.68636363636,36193.29999999998,-30173.649999999998,1333.2816514168992,-31506.931651416897,0.0441869529015183,False,stress,1,oos
THU,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,-2891.526643513636,-8436.5024194285,0.4545454545454545,0.722048832497295,-88750.39027626149,-29067.9534810005,-34769.6833167115,1.0,17873.47840909091,27081.43749999999,-30114.5,1692.2930786499965,-31806.793078649996,0.0561952905958922,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,-2899.16089438,1911.131532212,0.8181818181818182,0.4008797388380344,-53229.329577886994,-26614.664788943497,-28887.644141347,1.0,24349.192045454543,29914.299999999985,-30693.0,1197.7698381799985,-31890.76983818,0.0390242022018049,False,stress,1,oos
WED,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,-2914.5505162901663,-4101.815276091748,0.3333333333333333,0.3383872633809704,-43138.798214696006,-12810.200338733626,-13357.068432809505,1.0,19344.582291666666,35755.68749999998,-33143.5,1831.1061954819984,-34974.606195482,0.055247822211957,False,stress,1,oos
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-2918.8609487804542,-1492.3159066245018,0.2727272727272727,0.3563475127922267,-38127.22972656001,-11960.57042641575,-14050.671195344004,1.0,17873.47840909091,27081.43749999999,-30303.0,1804.4704365849996,-32107.470436585005,0.0595475839548889,False,stress,1,oos
THU,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-2919.205246514499,-4766.9494129780005,0.4545454545454545,0.6120848972378317,-71427.1276787665,-23544.285105200244,-29689.278362528494,1.0,15887.99431818181,24707.31250000001,-30618.249999999996,1493.0077116594994,-32111.257711659488,0.0487620197646664,False,stress,1,oos
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,12,-2930.3197212955906,1872.205319809,0.7272727272727273,0.355678833822858,-47388.9986975075,-19926.633848592995,-20118.112611698496,0.9166666666666666,26997.853409090894,37347.04999999998,-30988.749999999996,1244.7669342514976,-32233.516934251496,0.0401683492961638,False,stress,1,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,12,12,12,-2931.8406982759066,9061.920823394,0.6666666666666666,0.8180231884224247,-166218.98502223188,-61199.116886768425,-66322.376294329,1.0,26636.41770833333,44026.93749999998,-33345.649999999994,1836.4383793108984,-35182.08837931088,0.0550728019789957,False,stress,1,oos
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-2935.069520632455,-3930.424735553,0.3636363636363636,0.4108541678900694,-44134.3823287455,-13732.011618039753,-16166.5728225145,1.0,18026.139772727274,43215.25000000002,-30621.50000000001,1664.2647269569998,-32285.764726957004,0.0543495494001599,False,stress,1,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-2945.098557500397,-4437.460383816501,0.5,0.7273501802618471,-81039.23434370648,-28060.57973662577,-28946.008395705994,1.0,29457.74,59379.93750000002,-27806.99999999997,1643.9855750039997,-29450.98557500397,0.0591212851082102,False,stress,1,oos
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-3005.996716413455,-4204.456672784,0.2727272727272727,0.3553318375510608,-47501.2162297725,-12369.350272461752,-14830.481287892504,1.0,16104.08977272726,23499.124999999975,-31427.5,1638.463880548,-33065.963880548006,0.052134718973765,False,stress,1,oos
THU,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,-3011.712185151542,7967.07171154,0.5454545454545454,0.831310175747958,-123131.54402738398,-57038.56946034549,-73257.50423653898,1.0,26661.77386363636,51176.93749999998,-31264.99999999997,1863.8340366669927,-33128.83403666696,0.0596140744176233,False,stress,1,oos
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-3015.7619052063183,-3930.424735553,0.3636363636363636,0.4043055942237013,-45021.998559058,-14175.819733196,-16166.5728225145,1.0,18026.139772727274,43215.25000000002,-31515.25,1658.1309572695,-33173.3809572695,0.0526136063419931,False,stress,1,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,-3039.42936015359,-8871.3863898715,0.4545454545454545,0.7121926662795278,-86330.30291196948,-29825.75502651125,-36285.286407733,1.0,17873.47840909091,27081.43749999999,-31742.75,1690.972961689502,-33433.72296168949,0.053271155198888,False,stress,1,oos
MON,11:00,second_nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,-3050.4940356835514,5659.698188018248,0.6,0.8227739652812964,-112185.902906062,-60124.65690019423,-73480.520700755,1.0,27538.95625,41820.99999999998,-28583.749999999996,1921.190356835511,-30504.940356835494,0.067212677022277,False,stress,1,oos
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,-3061.040057800044,-8290.1925839645,0.4545454545454545,0.7109709138116518,-103741.6335136885,-27444.660138348994,-29975.909098173,1.0,17691.256818181817,42474.24999999999,-32009.249999999985,1662.1906358005017,-33671.4406358005,0.0519284468021119,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-3106.978945619346,-5024.920825408,0.5,0.7351779554811206,-59665.61360941049,-30639.179048289145,-30778.179473468987,1.0,24711.505000000005,37401.0,-29441.74999999997,1628.0394561935,-31069.78945619347,0.0552969662534836,False,stress,1,oos
WED,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,-3144.6472697700847,-4812.63113523475,0.3333333333333333,0.5281828332071946,-66906.44310390102,-18749.700475195077,-23604.868699311995,1.0,25698.616666666665,39479.70000000002,-35704.500000000015,2031.2672372409988,-37735.767237241016,0.056891070796146,False,stress,1,oos
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-3207.649301904681,-5017.233359824493,0.3636363636363636,0.4976977962505839,-46704.09116871001,-14540.473907687743,-15492.0497651375,1.0,26661.77386363636,51176.93749999998,-33153.24999999999,2130.892320951501,-35284.142320951505,0.0642740099673939,False,stress,1,oos
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3234.631703904955,-2879.2661695760034,0.2727272727272727,0.2653176190578754,-39900.042416702,-14060.89914370125,-18275.241318572,1.0,16968.97386363636,25035.562500000025,-33861.75,1719.1987429544995,-35580.948742954504,0.0507711132163724,False,stress,1,oos
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-3249.452989430954,-3556.3198820214966,0.1818181818181818,0.2424615167819701,-42639.17687914649,-11570.22228583075,-12958.805310461496,1.0,17691.81818181818,25729.437499999975,-33907.24999999999,1836.7328837405,-35743.98288374049,0.0541693261394097,False,stress,1,oos
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3249.452989430954,-3556.3198820214966,0.1818181818181818,0.2424615167819701,-42639.17687914649,-11570.22228583075,-12958.805310461496,1.0,17691.81818181818,25729.437499999975,-33907.24999999999,1836.7328837405,-35743.98288374049,0.0541693261394097,False,stress,1,oos
TUE,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,-3309.1252638725405,-3189.7193827620004,0.5,0.7963998318373385,-119110.082364737,-44142.14764102128,-44732.591692723,1.0,29676.139999999992,42423.87500000001,-31307.9,1783.3526387253987,-33091.252638725404,0.0569617457167487,False,stress,1,oos
THU,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-3332.3144765975,-3613.1538758159936,0.1818181818181818,0.2551893864262789,-41591.351610916485,-13201.055330051,-15377.750047079004,1.0,18245.440909090903,26992.874999999975,-34810.74999999999,1844.7092425725,-36655.45924257249,0.052992516466106,False,stress,1,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-3367.193759203318,-3237.1288089375,0.2727272727272727,0.2619458618112875,-43171.5553822445,-13201.055330051,-15377.750047079004,1.0,18245.440909090903,26992.874999999975,-35194.24999999999,1844.8813512365,-37039.1313512365,0.0524199649441741,False,stress,1,oos
THU,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-3380.641063455363,-4916.154602774001,0.4545454545454545,0.6632366695223938,-88042.81588716849,-31963.318415482,-34617.064530736,1.0,16968.97386363636,25035.562500000025,-35554.99999999998,1632.0516980090024,-37187.051698009,0.0459021712279286,False,stress,1,oos
THU,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-3405.522249575864,-2503.226130356993,0.1818181818181818,0.2288218966860344,-44355.93874074049,-13454.434510053,-13950.063709644504,1.0,17691.81818181818,25729.437499999975,-35623.24999999999,1837.4947453345003,-37460.74474533449,0.0515813336889391,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-3442.7211092320003,-3217.291832512001,0.2,0.3072437950376019,-39981.396882549,-13002.144768064172,-15390.244707997996,1.0,20463.26749999999,27857.374999999996,-32864.0,1563.211092319999,-34427.21109232,0.0475660629357351,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-3442.7211092320003,-3217.291832512001,0.2,0.3072437950376019,-39981.396882549,-13002.144768064172,-15390.244707997996,1.0,20463.26749999999,27857.374999999996,-32864.0,1563.211092319999,-34427.21109232,0.0475660629357351,False,stress,1,oos
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-3452.308437176318,-2731.290681253001,0.2727272727272727,0.358968453559362,-56380.08576548349,-14916.29474609375,-17110.9625178285,1.0,26398.45,44852.437500000015,-36000.25,1975.142808939498,-37975.3928089395,0.0548646970212567,False,stress,1,oos
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3452.308437176318,-2731.290681253001,0.2727272727272727,0.358968453559362,-56380.08576548349,-14916.29474609375,-17110.9625178285,1.0,26398.45,44852.437500000015,-36000.25,1975.142808939498,-37975.3928089395,0.0548646970212567,False,stress,1,oos
