entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
FRI,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,1943.1320973188,3011.4179435757496,0.6,2.2283629266488294,-6586.798348632001,-5630.201396770699,-7461.563341983498,1.0,14374.408750000002,25492.35000000001,20722.0,1290.6790268120012,19431.320973188,0.0622854467142168,False,base,2,oos
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,1941.8774566389995,8331.18203035575,0.7,1.4390991192904543,-33778.19277834701,-22282.769230152702,-33778.19277834701,1.0,23803.714999999997,36573.06250000002,20800.0,1381.2254336100027,19418.774566389995,0.0664050689235578,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,1917.9567320830456,5874.03875147,0.6363636363636364,1.5917668448983056,-32038.734291166496,-11867.0479132505,-15094.847653571498,1.0,24129.078409090904,36880.18749999999,22655.75,1558.2259470864983,21097.524052913504,0.0687783872565021,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1917.9567320830456,5874.03875147,0.6363636363636364,1.5917668448983056,-32038.734291166496,-11867.0479132505,-15094.847653571498,1.0,24129.078409090904,36880.18749999999,22655.75,1558.2259470864983,21097.524052913504,0.0687783872565021,False,base,2,oos
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,1869.1829706349497,7178.0258517885,0.8,1.252109657551178,-60420.398915785,-39405.78902185442,-60420.398915785,1.0,16570.2875,25729.437499999975,20029.75,1337.9202936505026,18691.82970634949,0.0667966546587202,False,base,2,oos
THU,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1832.436123953,1843.66870401625,1.0,inf,0.0,986.1811208819248,859.187972103,1.0,26095.160000000003,29589.95000000002,19305.0,980.6387604700004,18324.36123953,0.0507971385894846,False,base,2,oos
THU,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1832.436123953,1843.66870401625,1.0,inf,0.0,986.1811208819248,859.187972103,1.0,26095.160000000003,29589.95000000002,19305.0,980.6387604700004,18324.36123953,0.0507971385894846,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,1830.8556505917736,5225.28703357,0.6363636363636364,1.5465124002496753,-30064.50344379449,-15032.251721897244,-19856.732947295488,1.0,23528.404545454545,36227.75000000002,21713.25000000001,1573.8378434904976,20139.412156509512,0.0724828316115964,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1830.8556505917736,5225.28703357,0.6363636363636364,1.5465124002496753,-30064.50344379449,-15032.251721897244,-19856.732947295488,1.0,23528.404545454545,36227.75000000002,21713.25000000001,1573.8378434904976,20139.412156509512,0.0724828316115964,False,base,2,oos
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,1813.25756844475,1737.8106003774997,0.5,1.5213143638498063,-21043.910934235995,-12278.601405553049,-16411.845188398496,1.0,21131.51625,36208.9,19587.75,1455.174315552501,18132.5756844475,0.0742900187899325,False,base,2,oos
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1813.25756844475,1737.8106003774997,0.5,1.5213143638498063,-21043.910934235995,-12278.601405553049,-16411.845188398496,1.0,21131.51625,36208.9,19587.75,1455.174315552501,18132.5756844475,0.0742900187899325,False,base,2,oos
THU,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1789.6160730716,1700.94332607825,1.0,inf,0.0,1030.944989417025,839.725420566,1.0,26249.860000000004,30101.5,18876.0,979.8392692840006,17896.160730715997,0.0519092641070142,False,base,2,oos
THU,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1789.6160730716,1700.94332607825,1.0,inf,0.0,1030.944989417025,839.725420566,1.0,26249.860000000004,30101.5,18876.0,979.8392692840006,17896.160730715997,0.0519092641070142,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,1785.5657602241818,1271.1453129695,0.9090909090909092,142.6770030511987,-138.6338145180016,194.845390728,-138.633814518,1.0,14109.88977272727,26317.85000000001,20767.5,1126.2766375340002,19641.223362466,0.0542326537876008,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1785.5657602241818,1271.1453129695,0.9090909090909092,142.6770030511987,-138.6338145180016,194.845390728,-138.633814518,1.0,14109.88977272727,26317.85000000001,20767.5,1126.2766375340002,19641.223362466,0.0542326537876008,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1782.0187086854544,1271.1453129695,0.9090909090909092,111.34085767421456,-177.65138144400044,175.336607265,-177.65138144399998,1.0,14109.88977272727,26317.85000000001,20728.5,1126.29420446,19602.20579554,0.0543355382425163,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1782.0187086854544,1271.1453129695,0.9090909090909092,111.34085767421456,-177.65138144400044,175.336607265,-177.65138144399998,1.0,14109.88977272727,26317.85000000001,20728.5,1126.29420446,19602.20579554,0.0543355382425163,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1777.2858904315003,1639.31191287775,1.0,inf,0.0,994.9392690735752,859.1879721030001,1.0,26061.685000000005,29914.299999999985,18752.5,979.6410956849998,17772.858904315,0.0522405596952406,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1777.2858904315003,1639.31191287775,1.0,inf,0.0,994.9392690735752,859.1879721030001,1.0,26061.685000000005,29914.299999999985,18752.5,979.6410956849998,17772.858904315,0.0522405596952406,False,base,2,oos
THU,09:20,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,1771.9626685487483,6440.074625337749,0.8,1.256621533072254,-54348.76770205252,-36507.21864661461,-54348.76770205252,1.0,16504.68624999999,27081.43749999999,19015.749999999985,1296.1233145124995,17719.626685487478,0.0681605150736889,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1752.6379396116818,1819.340514595,1.0,inf,0.0,928.92878177725,878.65052364,1.0,25034.1,33903.35000000001,20354.75,1075.7326642714995,19279.017335728506,0.0528492201707955,False,base,2,oos
THU,11:00,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,1746.568895951849,7178.0258517885,0.8,1.2297126302667465,-60420.398915785,-40256.78908780975,-60420.398915785,1.0,16570.2875,25729.437499999975,18801.25,1335.5610404815015,17465.68895951849,0.0710357577544845,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,1722.2476531534091,1271.1453129695,0.9090909090909092,23.684679397699444,-835.1329922964997,-153.40419816124995,-835.1329922965,1.0,14109.88977272727,26317.85000000001,20049.25,1104.5258153125,18944.7241846875,0.0550906300890307,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1722.2476531534091,1271.1453129695,0.9090909090909092,23.684679397699444,-835.1329922964997,-153.40419816124995,-835.1329922965,1.0,14109.88977272727,26317.85000000001,20049.25,1104.5258153125,18944.7241846875,0.0550906300890307,False,base,2,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,1721.6592170728632,1360.1442840205,0.5454545454545454,2.9755682061251507,-5309.443601040998,-3315.60033203825,-4345.606500667999,1.0,15011.9125,24001.25,20575.75,1637.4986121985005,18938.2513878015,0.079583908834356,False,base,2,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,1721.6592170728632,1360.1442840205,0.5454545454545454,2.9755682061251507,-5309.443601040998,-3315.60033203825,-4345.606500667999,1.0,15011.9125,24001.25,20575.75,1637.4986121985005,18938.2513878015,0.079583908834356,False,base,2,oos
FRI,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,1717.8130654328502,3506.094981135,0.7,1.5774499863708704,-8004.688875916497,-12339.622717830172,-15886.386770304998,1.0,14374.408750000002,25492.35000000001,18398.250000000007,1220.1193456715023,17178.130654328503,0.0663171413406982,False,base,2,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,12,12,12,1699.2209877144169,1236.557289482999,0.5833333333333334,2.1258036647599425,-7420.385910881001,-6701.898783209925,-8265.463714713498,1.0,19922.67604166667,39384.31250000002,22171.5,1780.8481474269988,20390.651852573,0.0803215004590126,False,base,2,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,1699.2209877144169,1236.557289482999,0.5833333333333334,2.1258036647599425,-7420.385910881001,-6701.898783209925,-8265.463714713498,1.0,19922.67604166667,39384.31250000002,22171.5,1780.8481474269988,20390.651852573,0.0803215004590126,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,1693.643600136909,1271.1453129695,0.9090909090909092,17.20320312279605,-1149.7775754779996,-310.726489752,-1149.777575478,1.0,14109.88977272727,26317.85000000001,19734.0,1103.920398494,18630.079601506,0.055940022220229,False,base,2,oos
MON,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,1693.643600136909,1271.1453129695,0.9090909090909092,17.20320312279605,-1149.7775754779996,-310.726489752,-1149.777575478,1.0,14109.88977272727,26317.85000000001,19734.0,1103.920398494,18630.079601506,0.055940022220229,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,1680.6955599608634,1783.6591701105,1.0,inf,0.0,755.387697239,722.950111344,1.0,24942.09545454545,33840.95000000002,19561.75,1074.0988404305,18487.651159569497,0.0549081161159149,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,1680.6955599608634,1783.6591701105,1.0,inf,0.0,755.387697239,722.950111344,1.0,24942.09545454545,33840.95000000002,19561.75,1074.0988404305,18487.651159569497,0.0549081161159149,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,1680.6955599608634,1783.6591701105,1.0,inf,0.0,755.387697239,722.950111344,1.0,24942.09545454545,33840.95000000002,19561.75,1074.0988404305,18487.651159569497,0.0549081161159149,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1680.6955599608634,1783.6591701105,1.0,inf,0.0,755.387697239,722.950111344,1.0,24942.09545454545,33840.95000000002,19561.75,1074.0988404305,18487.651159569497,0.0549081161159149,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,1680.666014506318,1822.5842731845,1.0,inf,0.0,855.9442135135,813.7753518500001,1.0,24930.572727272727,33465.25,19561.75,1074.4238404305,18487.3261595695,0.0549247301714059,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,1680.666014506318,1822.5842731845,1.0,inf,0.0,855.9442135135,813.7753518500001,1.0,24930.572727272727,33465.25,19561.75,1074.4238404305,18487.3261595695,0.0549247301714059,False,base,2,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,1667.3356630069543,998.6618861305,0.9090909090909092,100.656699151791,-184.0387294499997,141.32722666175005,-184.0387294499999,1.0,13915.45113636364,25629.5,19464.25,1123.5577069234998,18340.6922930765,0.0577241715927148,False,base,2,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1667.3356630069543,998.6618861305,0.9090909090909092,100.656699151791,-184.0387294499997,141.32722666175005,-184.0387294499999,1.0,13915.45113636364,25629.5,19464.25,1123.5577069234998,18340.6922930765,0.0577241715927148,False,base,2,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1664.0841990964543,998.6618861305,0.9090909090909092,84.27808804173631,-219.8048324654992,123.44417515400004,-219.80483246549989,1.0,13915.45113636364,25629.5,19428.5,1123.5738099389998,18304.926190061,0.0578312175381012,False,base,2,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1664.0841990964543,998.6618861305,0.9090909090909092,84.27808804173631,-219.8048324654992,123.44417515400004,-219.80483246549989,1.0,13915.45113636364,25629.5,19428.5,1123.5738099389998,18304.926190061,0.0578312175381012,False,base,2,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,1654.3799094996816,1070.0245750995,0.9090909090909092,47.85476026325555,-388.3955205884995,-1.3981512762500188,-388.3955205884999,1.0,13807.743181818178,26219.049999999985,19321.25,1123.0709955035,18198.179004496506,0.0581262079577408,False,base,2,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1654.3799094996816,1070.0245750995,0.9090909090909092,47.85476026325555,-388.3955205884995,-1.3981512762500188,-388.3955205884999,1.0,13807.743181818178,26219.049999999985,19321.25,1123.0709955035,18198.179004496506,0.0581262079577408,False,base,2,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1651.1284455891816,1070.0245750995,0.9090909090909092,43.81955719416415,-424.16162360399903,-19.281202784000016,-424.1616236039999,1.0,13807.743181818178,26219.049999999985,19285.5,1123.087098519,18162.412901481,0.0582347929023878,False,base,2,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1651.1284455891816,1070.0245750995,0.9090909090909092,43.81955719416415,-424.16162360399903,-19.281202784000016,-424.1616236039999,1.0,13807.743181818178,26219.049999999985,19285.5,1123.087098519,18162.412901481,0.0582347929023878,False,base,2,oos
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,1626.91130128515,5011.198966663,0.7,1.6182167510732066,-15312.302037998,-12924.193323064172,-15312.302037998,1.0,18046.486249999994,27857.374999999996,17527.25,1258.1369871484994,16269.1130128515,0.0717817676559927,False,base,2,oos
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,1626.91130128515,5011.198966663,0.7,1.6182167510732066,-15312.302037998,-12924.193323064172,-15312.302037998,1.0,18046.486249999994,27857.374999999996,17527.25,1258.1369871484994,16269.1130128515,0.0717817676559927,False,base,2,oos
THU,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,1607.5188896617,4584.64085948325,0.8,1.3311551430464077,-43853.7661360295,-26229.624409156324,-43853.7661360295,1.0,15544.229999999996,24707.31250000001,17309.5,1234.3111033830046,16075.188896616995,0.071308304883619,False,base,2,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,11,11,11,1604.0175559361817,998.6618861305,0.9090909090909092,21.037971074786817,-880.5379072284995,-206.9223622274999,-880.5379072284999,1.0,13915.45113636364,25629.5,18746.0,1101.806884702,17644.193115298,0.0587755726396031,False,base,2,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1604.0175559361817,998.6618861305,0.9090909090909092,21.037971074786817,-880.5379072284995,-206.9223622274999,-880.5379072284999,1.0,13915.45113636364,25629.5,18746.0,1101.806884702,17644.193115298,0.0587755726396031,False,base,2,oos
FRI,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,1595.974862109,3506.094981135,0.7,1.5331445654235183,-8004.688875916497,-12339.622717830172,-15886.386770304998,1.0,14374.408750000002,25492.35000000001,17179.500000000007,1219.7513789100008,15959.748621090004,0.0710004004138653,False,base,2,oos
